subid,run,TR,trialtype,match_coherence,nonmatch_coherence
3,scene4,39,A1,0.08991636072384335,-0.022033612421429233
3,scene4,49,A1,0.010825324384991347,-0.05007878584132819
3,scene4,90,A1,-0.032558163714678685,-0.04947757940152916
3,scene4,99,A1,0.07546279144468433,-0.06673148721664479
3,scene4,141,A1,-0.007007360677291155,0.03666297405522258
3,scene4,171,A1,-0.07982250696769021,0.03922047933556113
3,scene4,187,A1,-0.0219889978636789,0.04002758986679563
3,scene4,12,A2,0.0030365389894323838,-0.02765421332240253
3,scene4,55,A2,0.11330736703229298,-0.0905373296864463
3,scene4,67,A2,0.15679536095204036,0.02244513228736545
3,scene4,103,A2,0.030594114799291795,-0.001864468517613134
3,scene4,192,A2,0.09282402034552016,-0.0696565678972831
3,scene4,211,A2,0.0037563436825829057,0.009384277163285734
3,scene4,223,A2,0.1478040538097139,0.0070531751610418145
3,scene4,28,A3,0.035166142415731544,0.016757844815016004
3,scene4,44,A3,-0.013943567431597519,-0.08147708996737432
3,scene4,83,A3,-0.10382303304606282,0.08622683450927794
3,scene4,121,A3,-0.06527819542087838,0.03736385232852718
3,scene4,157,A3,-0.002417285483946957,-0.05258989288609001
3,scene4,201,A3,-0.021471399172207976,-0.06635328524135066
3,scene4,229,A3,0.009797468348243419,-0.04584647462011991
