subid,run,TR,trialtype,match_coherence,nonmatch_coherence
63,scene4,25,B1,0.013078962948188742,0.013338086574565247
63,scene4,33,B1,-0.04827259141677825,0.021086165643167232
63,scene4,41,B1,0.0368769908939782,-0.014739153076017236
63,scene4,107,B1,-0.027909360692676393,-0.013799726739785153
63,scene4,132,B1,0.015319142177533449,0.030035639291961735
63,scene4,140,B1,-0.01369786958170093,0.000364863061832833
63,scene4,227,B1,0.01993922828498469,0.01855093278774486
63,scene4,57,B2,0.023866186407900763,-0.003686162917740747
63,scene4,77,B2,0.03975599921456282,0.005262117699672246
63,scene4,94,B2,0.01494436755835927,-0.01784402936694791
63,scene4,126,B2,0.015142982034947523,0.009515400938311167
63,scene4,155,B2,0.05301891028108441,-0.03159644655579281
63,scene4,201,B2,-0.012607639105272883,0.013916176635172084
63,scene4,238,B2,0.05017772330772208,-0.016830373459889945
63,scene4,20,B3,0.07242032967504687,-0.03669274003999302
63,scene4,63,B3,0.06041837626174396,-0.027120114310275084
63,scene4,114,B3,0.07019536931887808,0.026973197108900764
63,scene4,147,B3,0.05043688671771015,-0.028260205567900074
63,scene4,167,B3,-0.008432102199305805,-0.020475733828253555
63,scene4,181,B3,-0.047775177167251826,0.04437267626996799
63,scene4,214,B3,-0.0023730016021879636,-0.029151766770234122
