subid,run,TR,trialtype,match_coherence,nonmatch_coherence
98,scene2,22,A1,-0.020278489739170687,0.0004442257027523211
98,scene2,59,A1,0.03785124052972474,0.005853238165976243
98,scene2,80,A1,0.09083468027952352,-0.04051130690216992
98,scene2,119,A1,0.026029646837264466,-0.032198429956753226
98,scene2,160,A1,0.06594299735345764,-0.04485457435550495
98,scene2,186,A1,0.06994419519552487,0.010509040124962827
98,scene2,234,A1,0.07068112338619174,-0.10661102767567376
98,scene2,12,A2,0.0436027258979973,-0.003447761075639897
98,scene2,52,A2,0.09882748512012633,-0.02789666814520625
98,scene2,71,A2,-0.041612212807700735,-0.0397689410833685
98,scene2,109,A2,0.027429421918220048,-0.04490314244926379
98,scene2,132,A2,0.057742247585167716,-0.01586477134162672
98,scene2,153,A2,-0.026063076899451115,-0.05385210272956929
98,scene2,193,A2,-0.05056029674578711,0.010726078889384367
98,scene2,91,A3,-0.05974245609746493,0.014094661539304236
98,scene2,115,A3,0.02238754600395328,-0.03033911761354916
98,scene2,125,A3,-0.09626281689339167,0.013457508738566227
98,scene2,145,A3,-0.04875787301268872,-0.009592312285398766
98,scene2,167,A3,-0.028857341937516507,0.042628732000978276
98,scene2,178,A3,-0.07777316232127222,-0.004859611178431036
98,scene2,210,A3,-0.09547194704416373,-0.047269239539425946
