subid,run,TR,trialtype,match_coherence,nonmatch_coherence
52,scene2,20,X1,-0.026740904646584813,0.002442001875189395
52,scene2,99,X1,-0.13647841754034976,0.083838045379693
52,scene2,118,X1,0.023675035887135303,-0.0026768192642286416
52,scene2,146,X1,-0.003206808909458916,0.04638400353410705
52,scene2,166,X1,-0.004120838827877623,-0.010889884214314268
52,scene2,201,X1,0.009903245017577477,0.01436387392301914
52,scene2,241,X1,-0.12167674106927316,-0.048912895010125114
52,scene2,53,X2,-0.0022962601442201884,0.03250155964473664
52,scene2,75,X2,0.009134047777955701,-0.017482012889912482
52,scene2,89,X2,0.0064538966237042885,0.025752690601919596
52,scene2,125,X2,-0.038308162637698144,0.005182041336403825
52,scene2,163,X2,0.021756522181315924,0.003667943976722684
52,scene2,211,X2,0.035678645056567884,0.0018990252860834461
52,scene2,64,X3,0.0019400631697643993,0.01482991818342349
52,scene2,79,X3,-0.027229336122002307,-0.028875097544722055
52,scene2,105,X3,-0.016045753243374806,-0.01070619702764326
52,scene2,111,X3,-0.019509353998042874,0.0009038122980977839
52,scene2,178,X3,-0.01366311042219272,-0.03561664937686064
52,scene2,188,X3,-0.005427202936375873,-0.01103046739202465
52,scene2,198,X3,0.01909027367426353,0.014669752108599532
52,scene2,37,X4,-0.05377698900251295,0.003626760606677151
52,scene2,82,X4,-0.031348266845172855,-0.002714143303732322
52,scene2,108,X4,0.026073053943483415,-0.019942536566576026
52,scene2,150,X4,-0.021423293153022518,0.027530407483098665
52,scene2,223,X4,0.06046218164852743,-0.008972347925805637
52,scene2,233,X4,0.047225320078775786,-0.012808741588642997
52,scene2,243,X4,0.01431172686502149,0.016353333621528465
52,scene2,39,X5,0.05722026990674974,0.0032707708905906317
52,scene2,60,X5,0.06573401808250921,0.030753838094110787
52,scene2,92,X5,0.01712295920246162,0.05493821152691189
52,scene2,122,X5,0.07188630255160121,0.026747892519400195
52,scene2,148,X5,0.03626426256066003,0.009479974626543814
52,scene2,161,X5,0.01626663911342273,-0.0019705277047881867
52,scene2,195,X5,0.0049827503862945105,-0.0007813317737455573
52,scene2,62,X6,0.020884521109676212,0.030818138918830257
52,scene2,72,X6,0.05035388408678368,0.027375600050689647
52,scene2,95,X6,0.09311116519789175,0.04265739102402118
52,scene2,135,X6,0.060764400236290796,0.005339340337043155
52,scene2,192,X6,0.08850360380163323,0.0003794710482552181
52,scene2,220,X6,-0.03569942447469745,-0.02541014295447773
52,scene2,230,X6,0.003489605701116718,0.005165989828865341
