subid,run,TR,trialtype,match_coherence,nonmatch_coherence
50,scene2,44,B1,-0.029523503253583966,-0.013129379700049834
50,scene2,77,B1,-0.028001582924199343,-0.011153243083885945
50,scene2,141,B1,-0.024030518030401942,0.020937858840233654
50,scene2,172,B1,0.03170838886277975,0.0063658922979890975
50,scene2,178,B1,-0.04680939306382322,-0.010463090411783295
50,scene2,211,B1,-0.008161161025367914,0.012158676579533564
50,scene2,237,B1,-0.0033424029974989298,-0.012598234668528021
50,scene2,18,B2,0.037022572355827184,-0.015832055476558138
50,scene2,39,B2,-0.0021299112228010853,-0.013714774632046489
50,scene2,58,B2,-0.001024019716983011,-0.009481482103196156
50,scene2,67,B2,-0.015536826925171028,-0.01608352104295383
50,scene2,134,B2,0.01889469632577083,0.0003518398338740726
50,scene2,152,B2,0.0020764235904473538,-0.009977366566903198
50,scene2,200,B2,-0.03385168446663537,-0.017730923777110778
50,scene2,53,B3,-0.02136914317167986,-0.028743692076252127
50,scene2,97,B3,-0.0076894466960114064,0.0007703868859436038
50,scene2,110,B3,-0.016347480912559265,0.011362660391935465
50,scene2,119,B3,0.03398624287314509,-0.0038695048665799664
50,scene2,206,B3,-0.00023841632180717867,-0.02098397692411974
50,scene2,219,B3,0.01753442554403351,-0.004050861792021172
50,scene2,227,B3,-0.012479292431844688,0.018689136377736726
