subid,run,TR,trialtype,match_coherence,nonmatch_coherence
3,scene2,28,A1,-0.015351686492155717,-0.024747557959384204
3,scene2,42,A1,-0.023657651016404258,0.02179727364931219
3,scene2,50,A1,-0.013160351684952457,-0.01573862906479204
3,scene2,142,A1,-0.05293748642584079,-0.0026581188382258846
3,scene2,166,A1,-0.060127158402266546,0.002310304377137369
3,scene2,194,A1,-0.03645455486423398,-0.014175720422642186
3,scene2,204,A1,0.010370997865416813,-0.007853878016535093
3,scene2,8,A2,-0.08679513209309593,0.01467184691132914
3,scene2,23,A2,-0.05785141697592561,-0.0459768067916738
3,scene2,55,A2,0.04958395223517018,0.011114548580966771
3,scene2,64,A2,0.022140039658877148,0.010474969925669297
3,scene2,74,A2,-0.025976794581168725,0.033240222644020635
3,scene2,84,A2,-0.03825217804510727,-0.038429550714700174
3,scene2,124,A2,-0.025859787577350857,0.01155465586726623
3,scene2,19,A3,0.013848554064398095,-0.004293002968792439
3,scene2,35,A3,-0.01870334049877035,-0.008556439593495281
3,scene2,80,A3,0.008597684251164363,-0.02505465939787877
3,scene2,94,A3,0.007395394983535658,-0.003556591231311484
3,scene2,117,A3,0.005281226286745058,0.009999012409646731
3,scene2,215,A3,-0.007708636225123386,-0.026470331051748865
3,scene2,222,A3,-0.004570586801544191,0.008837578098537791
