subid,run,TR,trialtype,match_coherence,nonmatch_coherence
81,scene3,15,X1,-5.0534163359293914e-05,0.0017796153165849614
81,scene3,54,X1,-0.031467442857921135,-0.019623293153165123
81,scene3,81,X1,-0.03655574224061264,0.009290952550457957
81,scene3,121,X1,-0.020017078825701678,0.01758255646039627
81,scene3,138,X1,-0.01810102465976812,-0.01795814052414746
81,scene3,219,X1,-0.02077274971325301,-0.007994776165575633
81,scene3,236,X1,0.003245172851531025,-0.01127774394995469
81,scene3,27,X2,-0.0033347909031818525,0.0010604350956594925
81,scene3,57,X2,-0.013585397979738865,-0.006424289786645363
81,scene3,67,X2,0.020950914562143808,-0.005655703004658512
81,scene3,84,X2,-0.05205695144211878,-0.003996245084152811
81,scene3,118,X2,0.007302598509687039,-0.005434776500180299
81,scene3,233,X2,-0.04009709005858903,0.002794485003938611
81,scene3,242,X2,-0.026878559343017982,-0.0018180346891270112
81,scene3,29,X3,0.005708993075803152,0.009490403923392494
81,scene3,64,X3,0.0036106014843674933,0.009057842421033807
81,scene3,102,X3,0.0010926304909378568,-0.0004358811830765526
81,scene3,129,X3,0.06585997091243198,0.014822614538891657
81,scene3,147,X3,-0.03294000985983499,-0.005275983955716778
81,scene3,204,X3,0.00036120409982223187,-0.01260088478534545
81,scene3,216,X3,0.002736131354559092,-0.00041985995842792374
81,scene3,23,X4,-0.0007315300343168352,-0.006012480106767946
81,scene3,36,X4,0.0001117427229288236,-0.006059478063259169
81,scene3,52,X4,-0.018725453017084673,-0.002271969640161975
81,scene3,77,X4,-0.008738011551965475,-0.008750466106719437
81,scene3,145,X4,-0.03279355674633765,-0.010374434565610763
81,scene3,178,X4,-0.003648422596148842,-0.0031633336786091476
81,scene3,188,X4,-0.08685325144942013,-0.008730463036410254
81,scene3,50,X5,0.0008441152019433197,-0.001159624816732967
81,scene3,79,X5,-0.04529617025838317,0.01736265499128367
81,scene3,116,X5,0.003426500399394289,-0.015446209406362797
81,scene3,169,X5,-0.031018225289603005,-0.01951228895439326
81,scene3,182,X5,-0.0597201125185467,-0.012264309590453321
81,scene3,195,X5,-0.020093122060524896,-0.011237820532906
81,scene3,211,X5,0.007050808244814304,-0.012576115303185502
81,scene3,17,X6,0.017084554685843415,-0.0033284457231092406
81,scene3,33,X6,-0.020497692004891516,-0.03112075589475131
81,scene3,46,X6,-0.011967281069053795,-0.021063472236892304
81,scene3,92,X6,-0.008876367806131165,0.004432698463421741
81,scene3,185,X6,-0.015148186745452825,-0.008274768764527112
81,scene3,191,X6,-0.02066667705866122,-0.0008091467051434329
81,scene3,213,X6,-0.04717039165829784,-0.007772564053115018
