subid,run,TR,trialtype,match_coherence,nonmatch_coherence
33,scene3,116,A1,-0.011694749275616407,-0.011158092265890531
33,scene3,141,A1,0.011026756197838314,-0.0025337785613832194
33,scene3,157,A1,-0.02451999271079462,0.008909453524125416
33,scene3,165,A1,0.002901397797619315,-0.006339642201489649
33,scene3,189,A1,0.010578419238450208,-0.020761070325519597
33,scene3,206,A1,-0.022279953743000083,0.012101660647125367
33,scene3,222,A1,0.027398197946471425,0.009976228012099492
33,scene3,25,A2,0.00459111370010877,-0.0014600773908614653
33,scene3,64,A2,-0.0043270711391938605,-0.020580668545006234
33,scene3,73,A2,0.020016872211264705,0.018037905192968117
33,scene3,97,A2,0.06381877066047058,0.0010212804748585419
33,scene3,128,A2,0.0075055731836248425,-0.027133234867912432
33,scene3,161,A2,-0.007226074305093314,0.020313568713691246
33,scene3,181,A2,-0.014101935410125234,-0.02211418770669976
33,scene3,8,A3,0.020218854679607264,0.0031402692974872594
33,scene3,34,A3,-0.008149934035881054,-0.005128687996864612
33,scene3,56,A3,-0.03986393331653853,-0.015732572497368487
33,scene3,88,A3,0.0017670521950716306,0.004243950825421747
33,scene3,102,A3,-0.04175638103769777,-0.013142562653400811
33,scene3,111,A3,-0.046838454637988296,-0.014949742553216743
33,scene3,215,A3,-0.009729882476716861,-0.015126830526106232
