subid,run,TR,trialtype,match_coherence,nonmatch_coherence
36,scene2,42,A1,-0.07119899197009912,-0.011698349013014572
36,scene2,56,A1,-0.08982779353839858,-0.016817934326796593
36,scene2,90,A1,0.05884907979433195,-0.028017716999812925
36,scene2,97,A1,0.059823405054667544,-0.06598556196631357
36,scene2,135,A1,0.04849113116827605,-0.07618891032508404
36,scene2,181,A1,0.057580332503719134,-0.02371846383009268
36,scene2,211,A1,0.05822797986606796,-0.024373161112293335
36,scene2,26,A2,-0.06356881160725582,-0.05193567993973892
36,scene2,46,A2,-0.0362232647172736,-0.02032970859772587
36,scene2,77,A2,0.08754437569115893,-0.0036928569302160383
36,scene2,112,A2,-0.08107883731930768,0.03183681551309956
36,scene2,198,A2,0.0357280275885861,-0.053742011224794675
36,scene2,226,A2,0.006060953481510219,-0.04082751344730996
36,scene2,238,A2,-0.09594444707656839,-0.04344560160356575
36,scene2,8,A3,0.02978584711217382,-0.011481094924546312
36,scene2,17,A3,-0.01579368490122467,0.018549182519102404
36,scene2,34,A3,-0.04204852082691906,-0.08926914785679729
36,scene2,130,A3,-0.03198328164525585,-0.0051607507268876035
36,scene2,141,A3,-0.01472191507073418,-0.03868549657501545
36,scene2,176,A3,0.0072122425174645,-0.05612419035902578
36,scene2,231,A3,0.0018621512683890395,-0.008001926488668206
