subid,run,TR,trialtype,match_coherence,nonmatch_coherence
5,scene4,33,X1,-0.033690420998049565,-0.004919556100581511
5,scene4,45,X1,-0.0026145730470566314,-0.011860664017549353
5,scene4,89,X1,-0.03329257058846532,0.009046299874714284
5,scene4,102,X1,0.00395711376598087,0.0070509439923099005
5,scene4,138,X1,-0.010570716647051628,-0.010096587905868228
5,scene4,151,X1,-0.10155343790858092,-0.008372800099776413
5,scene4,213,X1,0.020441994900392835,-0.00766010215533639
5,scene4,47,X2,0.004300576408314376,-0.02323269406131408
5,scene4,75,X2,-0.0509964166847087,0.004136078044895894
5,scene4,91,X2,0.04213092791081959,-0.0040434425417594615
5,scene4,123,X2,0.02530258424939251,0.012924789549464124
5,scene4,183,X2,0.008544685552646735,-0.017134678354348645
5,scene4,206,X2,-0.00019833014183838252,-0.025087109557085777
5,scene4,243,X2,0.008244074611075382,0.0064854738453640455
5,scene4,28,X3,-0.01866589509221183,0.007121224554350126
5,scene4,42,X3,-0.03669629517452622,0.010696279251241258
5,scene4,49,X3,-0.05234912121842106,0.008034987364041695
5,scene4,56,X3,-0.02404187405580192,-0.008043316831159478
5,scene4,105,X3,-0.03084453598955765,0.0011982409311235823
5,scene4,166,X3,-0.04580790407251963,-0.011393413326596052
5,scene4,216,X3,-0.05004302438554842,-0.019064123077595634
5,scene4,83,X4,-0.12213070989560137,-0.0030925818393686237
5,scene4,100,X4,-0.1372312109021088,-0.006436645259064645
5,scene4,109,X4,0.05081072622691952,-0.009470991252701786
5,scene4,116,X4,0.13931810415429938,-0.03040938210983589
5,scene4,125,X4,0.04725140648771114,-0.001410419744197
5,scene4,135,X4,0.13951542484782808,-0.029984612622347383
5,scene4,164,X4,0.008056842630435022,0.0021409163089955332
5,scene4,20,X5,-0.009311085050169457,-0.001571292102205362
5,scene4,30,X5,0.027426593058102643,0.008335378455338048
5,scene4,120,X5,-0.08003358542272271,-0.03296117612837892
5,scene4,187,X5,0.04656080312212015,-0.0073221069123246664
5,scene4,210,X5,0.01750285104096347,0.010773166171446304
5,scene4,219,X5,-0.02874253575719696,-0.012668480432203802
5,scene4,233,X5,0.05937857969332321,-0.003890737017696382
5,scene4,60,X6,-0.0044495840532419876,0.004551196777321227
5,scene4,86,X6,-0.01750920116293229,0.00030893773633146603
5,scene4,132,X6,0.019368862259316565,-0.029051333774633654
5,scene4,160,X6,0.008285575678855272,-0.008435355319959842
5,scene4,196,X6,-0.0283326515573691,0.009100266861462012
5,scene4,221,X6,0.06022008593548423,-0.00749319461803246
5,scene4,229,X6,-0.006863606936081734,0.0074531894056153744
