subid,run,TR,trialtype,match_coherence,nonmatch_coherence
38,scene3,24,X1,0.0260148066638916,-0.029730238381906585
38,scene3,55,X1,0.046643545177648404,-0.008566095381150957
38,scene3,71,X1,0.06434463121916519,-0.0051046870040021095
38,scene3,85,X1,0.02972781911918192,0.01641607626229665
38,scene3,120,X1,-0.08512416302133861,-0.005246521338166133
38,scene3,143,X1,0.046526889593979624,-0.011759078660212415
38,scene3,196,X1,-0.09594823481727083,-0.0008047120798991872
38,scene3,12,X2,-0.030838323222915114,0.03382664037551105
38,scene3,33,X2,0.010203207809864029,-0.020360409744263553
38,scene3,98,X2,-0.05865742329988991,0.0005328076045314561
38,scene3,123,X2,-0.0277334923634432,-0.05442082519134921
38,scene3,172,X2,-0.0396875750730901,-0.047180421187117155
38,scene3,210,X2,0.006234891848353504,0.03282320948121314
38,scene3,225,X2,0.05186426185466661,0.004315762595083355
38,scene3,22,X3,0.00022705165081148698,0.0024468398953292683
38,scene3,68,X3,0.029211003414399323,0.0037629462012092932
38,scene3,105,X3,0.057434006269076764,-0.019165372982527802
38,scene3,126,X3,-0.028963909248161796,0.0018662529755516953
38,scene3,135,X3,-0.01979284339860288,-0.017377697546651177
38,scene3,223,X3,0.025783456863397836,0.0022946979557381952
38,scene3,240,X3,-0.00031622395469347474,0.007508285244515922
38,scene3,31,X4,0.0027356077395497974,-0.03516119510096838
38,scene3,44,X4,-0.054035805600570856,-0.02590802739594461
38,scene3,65,X4,0.06225160317861563,0.013922533033370026
38,scene3,130,X4,-0.0210701363493616,-0.022170036381150546
38,scene3,146,X4,-0.010118058946932998,-0.019008400386896968
38,scene3,199,X4,0.04714903464971195,-0.019909760245256446
38,scene3,243,X4,-0.06477594832192944,0.0310108443598647
38,scene3,36,X5,-0.07123631108199809,0.016256111607935646
38,scene3,51,X5,-0.03201417666284256,-0.014604368362990635
38,scene3,73,X5,0.008764401276542986,-0.001400315573261748
38,scene3,161,X5,-0.06825664564691458,0.027665513638954555
38,scene3,176,X5,-0.055038289797294,-0.03736581124566486
38,scene3,187,X5,-0.030296515466161866,-0.03931014981481896
38,scene3,203,X5,-0.01515521769090455,-0.014424074433040543
38,scene3,94,X6,-0.00550045727824026,0.023259504751149386
38,scene3,102,X6,-0.10487308402143741,0.020631156833178732
38,scene3,118,X6,-0.11834503509834667,0.014448944753635907
38,scene3,133,X6,0.006829875747418293,0.0031107821569759885
38,scene3,164,X6,-0.05035421198927268,-0.010744069156412496
38,scene3,220,X6,-0.11620545410162886,0.009755212245901545
38,scene3,237,X6,0.0172221423204773,-0.01778045203982908
