subid,run,TR,trialtype,match_coherence,nonmatch_coherence
61,scene3,53,B1,-0.08544443012605803,0.04432529510292143
61,scene3,71,B1,0.005082972748931889,-0.03894701706774024
61,scene3,82,B1,0.011607345966800978,-0.016842841178548052
61,scene3,106,B1,0.03438625701140589,-0.038760042304525774
61,scene3,177,B1,-0.039766894620128335,0.014752885338121366
61,scene3,183,B1,0.15397207901884186,-0.019068203301502575
61,scene3,200,B1,0.0006029637372428343,0.009290045484127077
61,scene3,22,B2,-0.10610666779253491,0.04241949286996588
61,scene3,62,B2,-0.022134666748119026,0.01932192732255828
61,scene3,86,B2,0.04792206024555474,-0.025343053263420068
61,scene3,119,B2,0.0604819493893175,0.012685786253479301
61,scene3,137,B2,-0.09311155138414144,0.06434163238836857
61,scene3,207,B2,-0.07832908000277798,-0.0355748101810208
61,scene3,226,B2,-0.029637462149016247,-0.04342648273669615
61,scene3,17,B3,-0.04529399076663807,-0.1610495970570118
61,scene3,28,B3,0.023056788553117945,-0.04208450928613228
61,scene3,48,B3,0.006489664847727982,0.0024620875681108496
61,scene3,143,B3,-0.12548888681474804,-0.052029462863133556
61,scene3,193,B3,-0.21321975606907106,0.12501502688364077
61,scene3,219,B3,0.01461637976004819,0.004721819965283864
61,scene3,238,B3,-0.09502902114466537,-0.03275408539417829
