subid,run,TR,trialtype,match_coherence,nonmatch_coherence
30,scene2,71,B1,0.02379386374218818,-0.01868593008070349
30,scene2,94,B1,-0.04569049812557119,-0.02193883123498715
30,scene2,107,B1,0.012158168718521906,-0.013452848107692357
30,scene2,132,B1,0.0024532383601502047,0.014260587280335945
30,scene2,149,B1,-0.0842074163017676,0.006361853415248287
30,scene2,218,B1,-0.020279102716625388,0.009214053973786194
30,scene2,226,B1,-0.026879621635144752,-0.0023981382227006172
30,scene2,38,B2,-0.02551354918994225,0.0043880566536766835
30,scene2,55,B2,-0.03144553848580904,-0.008016495290406241
30,scene2,90,B2,-0.005784770612471614,-0.009026086793514536
30,scene2,112,B2,0.04386736984610553,0.019824668541834616
30,scene2,176,B2,-0.005287007394160745,0.0008754300936041923
30,scene2,183,B2,-0.041607961298919534,-0.011802266396357822
30,scene2,201,B2,0.0456010949988316,0.00563919322310265
30,scene2,23,B3,0.022272549638584983,0.006300695945863309
30,scene2,66,B3,-0.013543731700502744,-0.006031668024087719
30,scene2,102,B3,-0.025704912143228065,0.007309183152049455
30,scene2,159,B3,-0.014255194041643016,-0.0072386510302476425
30,scene2,190,B3,0.04370659236319002,-0.039274117393596146
30,scene2,209,B3,-0.007185289250490213,0.01905930767205363
30,scene2,233,B3,-0.02800404225907546,-0.02800990598423539
