subid,run,TR,trialtype,match_coherence,nonmatch_coherence
94,scene3,8,A1,0.0008412806607960843,-0.0076135976801207095
94,scene3,74,A1,0.007267816249936765,0.006088822049973677
94,scene3,88,A1,-0.05833482632323076,-0.013570766279125299
94,scene3,114,A1,-0.06256794793541325,0.010747068249701654
94,scene3,128,A1,0.02852623687270392,0.020094927189994095
94,scene3,160,A1,0.01023006090333115,-0.0020252258236640726
94,scene3,223,A1,-0.015321147344624189,-0.012412208984696475
94,scene3,24,A2,-0.03628054381395485,0.00792575227450283
94,scene3,43,A2,0.026230252452577384,0.025362226251242834
94,scene3,61,A2,0.0041867631518349895,-0.011540431751530422
94,scene3,174,A2,-0.010434975104571328,-0.02414054606057446
94,scene3,200,A2,0.0023414520640195947,-0.025066293546658566
94,scene3,218,A2,0.026836105328337346,0.002606234875130201
94,scene3,227,A2,0.04282821288047529,-0.008427864778481148
94,scene3,13,A3,0.024795807078320315,-0.011503311116978462
94,scene3,52,A3,0.03772518453923848,-0.026805144302654325
94,scene3,108,A3,-0.004352383251812007,-0.003212156231426053
94,scene3,169,A3,-0.012631111732335724,0.001515821252230713
94,scene3,211,A3,0.01787118380162129,-0.01610661133726301
94,scene3,236,A3,-0.024112023533431816,0.028587786416849732
