subid,run,TR,trialtype,match_coherence,nonmatch_coherence
21,scene3,10,X1,-0.04677936674528316,-0.0033198006457880133
21,scene3,94,X1,-0.07296078792641127,0.004069300673640216
21,scene3,120,X1,-0.03146307810439046,-0.01740753475329886
21,scene3,133,X1,-0.01464178966013289,0.025464408247675655
21,scene3,150,X1,-0.008046747072481613,0.0010302739678352396
21,scene3,202,X1,-0.006553883222759105,-0.0241304334479925
21,scene3,238,X1,-0.008382730736041502,-0.0051145023477483925
21,scene3,35,X2,-0.021119798616347094,0.008453002977136801
21,scene3,43,X2,0.02753351493230033,-0.009678994449583467
21,scene3,86,X2,-0.009572950020384635,-0.005573862795418613
21,scene3,91,X2,-0.03286084193062786,-0.017934676587303994
21,scene3,116,X2,-0.016113530620658453,0.02918634607188653
21,scene3,163,X2,-0.06714076266236281,0.01996318908963385
21,scene3,207,X2,-0.08170518314475088,-0.010242362192137349
21,scene3,8,X3,0.046857038266899735,-0.00915030476273774
21,scene3,45,X3,0.0851437052087692,-0.03685409233017036
21,scene3,113,X3,-0.029775467705212777,0.002822182235462585
21,scene3,144,X3,0.008893684440988288,-0.0099358996179759
21,scene3,188,X3,0.0035320226873369713,-0.0042725946915086604
21,scene3,195,X3,0.018851153589761943,-0.010041565637440198
21,scene3,204,X3,0.03956339241341251,0.004451793995324896
21,scene3,33,X4,-0.0015789538069990127,0.0011772621117977088
21,scene3,71,X4,-0.059888534509281,-0.014006706938097729
21,scene3,88,X4,-0.058797305824177505,0.011606113824365542
21,scene3,167,X4,0.0056500078372875365,-0.005002911008868429
21,scene3,198,X4,-0.04673558786156997,0.0011905938249971968
21,scene3,215,X4,-0.04495285432113739,-0.009543929514948053
21,scene3,241,X4,-0.07726872552540057,-0.025574957377607996
21,scene3,27,X5,-0.007028369639910405,-0.031088951651992783
21,scene3,61,X5,0.027060171170709454,-0.023288277584099515
21,scene3,81,X5,-0.06544138020443878,-0.0033038210026294723
21,scene3,124,X5,-0.07664413298605062,-0.007313133296586519
21,scene3,135,X5,0.0013987825499360562,-0.006282958793008746
21,scene3,225,X5,0.030741432532510132,-0.017653652936402135
21,scene3,243,X5,0.07563528359984077,-0.0020093121260469533
21,scene3,24,X6,-0.0440412272701727,-0.017411387114593953
21,scene3,30,X6,0.012795246881311917,0.009309741196520224
21,scene3,83,X6,-0.06604869310962083,0.0020891685852700943
21,scene3,103,X6,-0.12230347470511464,0.004894497920199169
21,scene3,118,X6,-0.10308583584462455,-0.004719664562467298
21,scene3,179,X6,-0.007493288346879311,0.008124161802531902
21,scene3,191,X6,-0.05513907549789938,0.0038310281396615855
