subid,run,TR,trialtype,match_coherence,nonmatch_coherence
64,scene3,67,X1,0.011784508503512836,-0.012169392183815056
64,scene3,101,X1,-0.016202272355879264,0.002647621021836209
64,scene3,119,X1,-0.0504443162310195,-0.017954924374223753
64,scene3,125,X1,-0.020278796136039064,0.015059236139015485
64,scene3,146,X1,0.04068929925511031,-0.01531930727272166
64,scene3,172,X1,0.00801232548735914,0.00592711329701428
64,scene3,218,X1,-0.010369676926872965,-0.01973636205401253
64,scene3,15,X2,0.019920995946851015,-0.023931006711659267
64,scene3,20,X2,0.03069542341143004,-0.0073319242024678785
64,scene3,64,X2,-0.025986873534713295,-0.006640377485133813
64,scene3,76,X2,-0.014393104426836457,0.004960091302720164
64,scene3,187,X2,0.03443876974848825,0.009374463410729998
64,scene3,199,X2,-0.04046491226388368,0.010028199577725995
64,scene3,215,X2,0.011474473149063863,-0.0199287447628919
64,scene3,10,X3,-0.027046659739694102,-0.005661085151310624
64,scene3,36,X3,0.011851437762006894,-0.028623428384699588
64,scene3,52,X3,-0.030213695844153135,-0.0002190808145048319
64,scene3,89,X3,0.012127078050073495,-0.007987520078236108
64,scene3,107,X3,-0.001079861996101188,-0.03166483358954687
64,scene3,116,X3,-0.04561485151075361,-0.035295248885759
64,scene3,182,X3,0.018854065021078382,0.007343110451998656
64,scene3,8,X4,0.011714560844298075,0.019749824392617046
64,scene3,18,X4,-0.006857336987873083,-0.008753544365573913
64,scene3,103,X4,0.025612176231947476,0.011279833058514483
64,scene3,196,X4,0.02966390477517078,-0.005904590736289871
64,scene3,220,X4,-0.03495114148912675,0.004525639369625655
64,scene3,230,X4,-0.0016752700112777508,0.00588516426363672
64,scene3,235,X4,0.0423002246645748,-0.00946412780482354
64,scene3,28,X5,0.039156471569626615,-0.014515422630163867
64,scene3,40,X5,0.015054767042527914,-0.034244328838365715
64,scene3,62,X5,0.005934670576295056,0.001984156785920011
64,scene3,91,X5,-0.032354718026643074,0.0013539294216980715
64,scene3,113,X5,-0.05331009846796603,0.00821798173787607
64,scene3,136,X5,0.0003357136332678828,0.0074274992512504785
64,scene3,165,X5,-0.0018512888921962875,0.005333773215668163
64,scene3,13,X6,-0.05768665849364941,0.008659144531770583
64,scene3,80,X6,-0.014565992387332008,-0.0005202627181529981
64,scene3,110,X6,0.0018147582136967422,-0.01012875675844822
64,scene3,128,X6,0.029716858257714838,-0.005577625464021828
64,scene3,185,X6,-0.02356193274383837,-0.0002789475354891372
64,scene3,232,X6,0.016349140663708298,-0.006457894362477731
64,scene3,243,X6,-0.02530141460862818,-0.01704594862495582
