subid,run,TR,trialtype,match_coherence,nonmatch_coherence
43,scene2,25,A1,-0.0869403475724831,-0.023109620452170004
43,scene2,33,A1,0.00878590974036692,0.0018594418496609298
43,scene2,109,A1,-0.00021503275181083506,-0.02912146780332738
43,scene2,134,A1,-0.08128108467729005,-0.021024523972109552
43,scene2,143,A1,0.0007385396337478886,-0.04171119296513105
43,scene2,180,A1,-0.14853369378978817,-0.014554567453023958
43,scene2,223,A1,0.05279867222380772,0.000980164029028112
43,scene2,8,A2,-0.04407046453852192,0.013397991495539021
43,scene2,17,A2,-0.040541534662328654,-0.01050153277397792
43,scene2,116,A2,0.06580356020314056,-0.005191248536045961
43,scene2,152,A2,0.0018343458129703217,-0.024838562951556734
43,scene2,192,A2,-0.03833072833910913,-0.02739289349469144
43,scene2,203,A2,-0.06369753255329857,0.01080196223882469
43,scene2,240,A2,-0.012440580631802747,-0.014807856626125335
43,scene2,38,A3,0.018662158935412756,-0.00685830535833086
43,scene2,48,A3,0.003788642857288506,0.028951192782459327
43,scene2,70,A3,-0.06296902202386205,-0.02768166336189667
43,scene2,87,A3,-0.025014861488592804,0.0649716106549375
43,scene2,95,A3,-0.055054403880950044,0.03507705525912858
43,scene2,104,A3,-0.06064334584408501,-0.010732946897510484
43,scene2,160,A3,-0.01689228713834044,-0.0669178649383067
