subid,run,TR,trialtype,match_coherence,nonmatch_coherence
29,scene3,20,B1,0.02578807665816241,-0.006089951715427499
29,scene3,56,B1,0.03663387075339177,-0.020867889886087367
29,scene3,96,B1,-0.0324012392965513,0.014844796178997689
29,scene3,130,B1,-0.010929450454319067,-0.005669192862019564
29,scene3,159,B1,0.026511037274948013,0.07272143610237451
29,scene3,174,B1,0.04057814824495976,0.024134942622294115
29,scene3,210,B1,0.018089288389508882,-0.026203669752669405
29,scene3,13,B2,0.010064694426147103,-0.0017677563228386355
29,scene3,25,B2,0.012403347323172583,0.03172751197434742
29,scene3,44,B2,0.05810508290231267,-0.009798962242933895
29,scene3,77,B2,0.05342656801459172,-0.005856235074894314
29,scene3,87,B2,0.06720942739747705,0.0028153859281592497
29,scene3,102,B2,0.014498819288211375,-0.01269857585713159
29,scene3,122,B2,0.004227169248225519,0.015871664517291724
29,scene3,108,B3,-0.014290691368995521,-0.021907645403914794
29,scene3,117,B3,-0.010137848360026331,0.014815600972214805
29,scene3,126,B3,0.001973983844485679,0.03900655676783289
29,scene3,136,B3,0.012562874498199712,0.10445914714148805
29,scene3,150,B3,-0.0017996075585401592,-0.028148500192062584
29,scene3,203,B3,-0.028234752574041774,0.0058173719294700625
29,scene3,226,B3,-0.003122120517723492,0.0016618466776944338
