subid,run,TR,trialtype,match_coherence,nonmatch_coherence
17,scene2,23,B1,0.007642078370044293,0.023735654350727813
17,scene2,87,B1,0.009882059073600062,0.020440518753160882
17,scene2,127,B1,0.07615060027917658,0.0027003714648945994
17,scene2,144,B1,0.01212859008946153,-0.03196661684799098
17,scene2,187,B1,-0.0021323687728685265,-0.029847040251105964
17,scene2,222,B1,-0.027615608623376618,-0.03560829729668974
17,scene2,235,B1,0.08836238620232446,0.029196435957338472
17,scene2,50,B2,-0.024080536248575896,-0.03681847468841954
17,scene2,97,B2,0.05747166643786522,-0.016948944534289048
17,scene2,112,B2,0.029473355747467362,-0.03480044042564242
17,scene2,123,B2,-0.0016478776687540674,-0.006007895358326637
17,scene2,138,B2,-0.008325962074759151,0.010324225409101037
17,scene2,197,B2,-0.011170547786435855,0.021324712985949346
17,scene2,217,B2,0.019995417831060815,0.014623382486462158
17,scene2,43,B3,-0.05874746188594513,0.021905652737765645
17,scene2,55,B3,-0.004619673219988937,0.004269708413299968
17,scene2,69,B3,-0.002950890223442144,-0.03302973838718824
17,scene2,102,B3,0.013608797857483113,-0.011515353408345126
17,scene2,117,B3,-0.08482861071765617,-0.01639899783191778
17,scene2,158,B3,-0.03579452413088149,-0.021839425870072832
17,scene2,211,B3,-0.05943987286671772,0.010641066640566738
