subid,run,TR,trialtype,match_coherence,nonmatch_coherence
31,scene2,28,A1,-0.08437519653273151,0.06843269825586183
31,scene2,46,A1,-0.05574006800793003,-0.04313802404000326
31,scene2,70,A1,-0.0003191024036803015,-0.008172017442459387
31,scene2,118,A1,0.010478257917625947,0.06371597498298048
31,scene2,129,A1,0.014750154785878848,0.004369514957596391
31,scene2,170,A1,-0.11946538785248804,-0.03205719148339493
31,scene2,191,A1,-0.0030620168057881396,0.005205545077183025
31,scene2,8,A2,-0.04846052013302983,-0.01792087934850473
31,scene2,33,A2,-0.03388032779211141,0.03902829346103418
31,scene2,59,A2,-0.047006710381888354,-0.004746019760525266
31,scene2,99,A2,-0.041805720845292334,0.02679569270085741
31,scene2,212,A2,-0.09123750473104784,0.05466552604493757
31,scene2,227,A2,-0.03926025209432706,0.01197940691521156
31,scene2,22,A3,-0.02694674205740504,0.041472165168991854
31,scene2,53,A3,0.02667855757231768,0.009781517104829508
31,scene2,77,A3,-0.009112884329002993,-0.025055211036111913
31,scene2,141,A3,0.035815266211050856,0.009407556781304765
31,scene2,162,A3,-0.06372271598751836,0.02858659540021221
31,scene2,186,A3,-0.04507892248172694,-0.03009408699655342
31,scene2,202,A3,-0.09113808853132789,0.03617658988053138
