subid,run,TR,trialtype,match_coherence,nonmatch_coherence
36,scene4,11,A1,-0.018689869897282538,-0.008005614753295679
36,scene4,46,A1,0.011821571260147911,-0.012032958090220775
36,scene4,74,A1,-0.012905338392210136,-0.01700126603101778
36,scene4,117,A1,0.02182531667368413,-0.01952992900656601
36,scene4,159,A1,0.00038617119071808785,-0.018559266386103897
36,scene4,178,A1,-0.01213019793100469,-0.004242863346637698
36,scene4,219,A1,0.033979631363195976,-0.002030319965265561
36,scene4,62,A2,0.007374918649520618,-0.011953857611156598
36,scene4,87,A2,-0.060982346920527564,-0.00025293488521246416
36,scene4,139,A2,0.025361874724545163,-0.01086494528357618
36,scene4,155,A2,-0.005664973239684416,0.0005592082499832023
36,scene4,192,A2,-0.020184874288281748,0.012574590697717021
36,scene4,211,A2,-0.0017780486543743992,-0.033853050394436625
36,scene4,240,A2,-0.019458308034527767,0.05621194644799689
36,scene4,70,A3,-0.0342971819826998,-0.011188010925209201
36,scene4,82,A3,-0.005365915312312397,-0.015440707136729459
36,scene4,102,A3,-0.0055649452527484254,0.02104167640731832
36,scene4,112,A3,-0.034144059751863694,-0.004284313477125383
36,scene4,170,A3,-0.05485350455773253,-0.028827392767946474
36,scene4,186,A3,0.00888677447341487,0.018874099304679502
36,scene4,229,A3,-0.018424223156956396,0.05422283329252137
