subid,run,TR,trialtype,match_coherence,nonmatch_coherence
5,scene3,44,X1,0.014095397733873237,0.0006485991111082022
5,scene3,64,X1,-0.041944348110679784,-0.007919146958121898
5,scene3,130,X1,-0.002052601598253427,-0.020411458538718917
5,scene3,146,X1,0.0014059873217201688,0.0011944348527613024
5,scene3,196,X1,-0.010131366750499733,0.005750175464187011
5,scene3,213,X1,0.000876356339488165,-0.008482082393864722
5,scene3,239,X1,-0.021347272003072598,-0.005684790899868244
5,scene3,8,X2,-0.027911710657037903,-0.010958619690574387
5,scene3,21,X2,-0.021660888201551442,0.00013883621232148834
5,scene3,26,X2,-0.02059797615874953,-0.01343646290065409
5,scene3,61,X2,0.006677458121954076,-0.017643544893004227
5,scene3,121,X2,-0.00636750498477161,0.002625833549038228
5,scene3,172,X2,0.007007289275651864,-0.004157820600602251
5,scene3,78,X3,-0.03554408122714895,0.002925363627710984
5,scene3,97,X3,-0.012407011207672972,-0.026585814185857697
5,scene3,134,X3,0.04629954242938488,-0.017790250651383926
5,scene3,176,X3,0.025130912847914924,-0.002756342642729568
5,scene3,182,X3,-0.0232586238186131,-0.029196886018504453
5,scene3,216,X3,0.058747529489781646,-0.004493756961397024
5,scene3,235,X3,0.028463575037151495,-0.013285398248431377
5,scene3,11,X4,-0.0015836532395653048,-0.01602189244183762
5,scene3,40,X4,-0.01088111069781241,-0.0005907141367006095
5,scene3,47,X4,-0.06010363771823753,-0.005292806683211778
5,scene3,127,X4,0.0027824235594838243,-0.016987597651450505
5,scene3,137,X4,-0.003888000371448298,0.0027824853151628493
5,scene3,220,X4,0.0029061623752761993,-0.024221133760194993
5,scene3,228,X4,-0.00531925317478259,0.00040970469676716674
5,scene3,19,X5,0.015099067692804382,-0.012221242392582297
5,scene3,67,X5,-0.10146649988592826,-0.0058660807674542695
5,scene3,113,X5,0.023481895408290678,0.005722594684368345
5,scene3,185,X5,-0.0027788079667558988,-0.015506174224166695
5,scene3,201,X5,-0.0385759361968263,0.003773623641392216
5,scene3,218,X5,-0.01596911692710369,-0.01301366830418117
5,scene3,242,X5,-0.07397094205871356,0.0013532363268768648
5,scene3,23,X6,-0.02623184459665028,0.008007283039766446
5,scene3,76,X6,0.011254683146384723,-0.0025241027234936112
5,scene3,99,X6,-0.0075603343404526575,0.0014027413043323576
5,scene3,180,X6,0.004459061546909637,-0.0011293518150332794
5,scene3,187,X6,0.0022750680191342913,-0.014607243540057737
5,scene3,198,X6,-0.012795543766270448,-0.010335548315538026
5,scene3,232,X6,0.03502296099592719,-0.019497161394102954
