subid,run,TR,trialtype,match_coherence,nonmatch_coherence
5,scene4,17,B1,0.04014666800811352,0.02203383983910457
5,scene4,38,B1,0.0017711130899917143,-0.000603322606112775
5,scene4,53,B1,-0.036850926762766335,0.0022295587257324698
5,scene4,80,B1,0.008289331654431261,0.013789888403281656
5,scene4,171,B1,0.015174971599149732,-0.023689094756882384
5,scene4,181,B1,0.027807252319241915,-0.003140065139690951
5,scene4,226,B1,-0.03827626674932161,0.0002169646393981079
5,scene4,66,B2,-0.026057942816412435,0.0204150229805997
5,scene4,114,B2,-0.03576508192141922,-0.004887398942987703
5,scene4,130,B2,0.01615214941461329,0.02384994646062458
5,scene4,142,B2,-0.04124354551942527,-0.010685130951817699
5,scene4,157,B2,0.027774393111258667,0.011890831211983328
5,scene4,192,B2,0.01239029509569325,-0.006036273926743753
5,scene4,239,B2,-0.014434153978069977,-0.009959044164372807
5,scene4,12,B3,-0.02463083449295783,-0.0029446199912537066
5,scene4,26,B3,0.007606776877447665,-0.027916760849768855
5,scene4,71,B3,-0.015157252775364118,0.013853232957380968
5,scene4,98,B3,0.021198839743956425,0.020943608071386403
5,scene4,148,B3,-0.05582786370749134,-0.008667811947128939
5,scene4,176,B3,0.0006504145459327766,-0.014205843043232488
5,scene4,203,B3,-0.038483367937075956,0.04317170755910315
