subid,run,TR,trialtype,match_coherence,nonmatch_coherence
34,scene4,38,B1,0.006441739130904819,-0.006056777315887706
34,scene4,57,B1,-0.006512525234065477,-0.03096690427261548
34,scene4,86,B1,-0.09413386650117024,0.0010012194503373425
34,scene4,113,B1,-0.03175225431578619,-0.013577101848003112
34,scene4,134,B1,0.030034436418193766,-0.04603878475084729
34,scene4,179,B1,-0.010784551618074465,0.022500855010607914
34,scene4,197,B1,0.013576125869114948,0.019803573711829524
34,scene4,26,B2,0.030690336313998447,-0.00355239596011774
34,scene4,49,B2,-0.05935967011703681,-0.0008871267844967384
34,scene4,96,B2,-0.0050885416731295905,-0.008507696512830754
34,scene4,123,B2,0.08698620324416591,0.050752492090629396
34,scene4,142,B2,0.13851492645369404,0.09297226480202012
34,scene4,210,B2,-0.07927850172207572,0.06583079818482052
34,scene4,242,B2,-0.02044296536517909,0.03387354827755605
34,scene4,12,B3,-0.03391631733704884,-0.032324538630770464
34,scene4,32,B3,0.015339290349679518,-0.01672240694043846
34,scene4,104,B3,-0.015644661974997465,-0.023481367472899035
34,scene4,128,B3,-0.0688870496249576,0.009159695605207008
34,scene4,166,B3,0.14628161861130004,0.12038493526168145
34,scene4,187,B3,0.1484271748574339,0.08666392138921016
34,scene4,216,B3,-0.023143702313952286,-0.014690384161264383
