subid,run,TR,trialtype,match_coherence,nonmatch_coherence
2,scene3,19,X1,0.0441109201881052,-0.016965396463110398
2,scene3,128,X1,0.03504016371752648,-0.003173960379334897
2,scene3,151,X1,0.0515484973933645,0.00189235555518345
2,scene3,171,X1,0.06242935829232775,0.0196649764356686
2,scene3,194,X1,0.033304829541184564,0.01865839227669164
2,scene3,211,X1,-0.007253703565887518,0.003717920196628033
2,scene3,31,X2,-0.013502615908958038,0.0038319630200677845
2,scene3,86,X2,-0.058153039101181116,0.003751702379646981
2,scene3,113,X2,-0.045921605171141,-0.0050372989649037254
2,scene3,158,X2,-0.02408483781325304,0.0004292877070132707
2,scene3,223,X2,0.022721922689123174,0.0037059929934730434
2,scene3,233,X2,0.0001417999024992761,-0.02099002053495863
2,scene3,34,X3,-0.0019787835549499645,0.015723135986341875
2,scene3,53,X3,-0.035814548410166416,0.005304793026874988
2,scene3,83,X3,-0.035677861365051314,0.005151706454635452
2,scene3,110,X3,-0.0002840983642816708,-0.0015325680228302548
2,scene3,141,X3,-0.030997312114681142,0.01261205195150127
2,scene3,197,X3,-0.004739701144681721,-0.024277197357256027
2,scene3,235,X3,-0.019399840477086677,-0.0006827629750659251
2,scene3,27,X4,0.04318219632454021,-0.028214679613280537
2,scene3,45,X4,0.010855381629134847,-0.0018541592144728399
2,scene3,67,X4,0.0019697966020976146,-0.013358566338736338
2,scene3,81,X4,-0.011418892132865267,0.011422569212676334
2,scene3,115,X4,-0.017712375401255354,0.005287022474267004
2,scene3,125,X4,-0.019000554497636518,0.001849794899200864
2,scene3,226,X4,0.01465087298958871,-0.006458423327817335
2,scene3,29,X5,-0.0546731272748114,0.019118559339944052
2,scene3,65,X5,-0.037939601186101145,-0.02374702259075828
2,scene3,70,X5,-0.03410459393565633,0.011845791480625954
2,scene3,106,X5,-0.05794669463121177,-0.012740360332650608
2,scene3,117,X5,0.006867537041305741,-0.0014686440798848085
2,scene3,133,X5,-0.0315274171188306,0.0011685041131065312
2,scene3,13,X6,-0.014909097102836647,0.007045277279212503
2,scene3,78,X6,0.02573134937995253,0.009683107685560716
2,scene3,90,X6,0.0007695697487673965,0.007057512017039071
2,scene3,123,X6,-0.027017437624167685,0.0186661274593386
2,scene3,155,X6,-0.03846191682217451,-0.008798166068836636
2,scene3,161,X6,-0.0286018440433998,0.006116098192749725
2,scene3,243,X6,0.013837690385322966,0.013573150103859006
