subid,run,TR,trialtype,match_coherence,nonmatch_coherence
45,scene4,10,A1,-0.05917132821298334,0.028229144554412423
45,scene4,31,A1,-0.03554877412292289,0.01570718886633789
45,scene4,49,A1,-0.010781160436047483,-0.01694771938236673
45,scene4,116,A1,-0.03145996260892663,0.01064814721995992
45,scene4,137,A1,0.014568639242945138,-0.006216716891794215
45,scene4,181,A1,-0.006066049666020303,-0.042813609538637186
45,scene4,219,A1,-0.010492817863996145,-0.012071141645989408
45,scene4,14,A2,-0.005346002652002219,-0.008102812586573246
45,scene4,68,A2,0.0010238934955789254,-0.004913100054117853
45,scene4,109,A2,-0.00874586169715579,-0.0060215322911562
45,scene4,126,A2,0.01341623339449235,-0.015996317409931942
45,scene4,143,A2,0.011123619657233448,-0.010190472765406544
45,scene4,190,A2,0.0015114055373446162,0.008389630590772159
45,scene4,235,A2,0.03025635619358086,-0.00813015909735113
45,scene4,57,A3,0.03146268379312842,-0.0058912854105958095
45,scene4,73,A3,0.013944831968572262,-0.017943635122134788
45,scene4,85,A3,0.007489093733181809,-0.0213205744548044
45,scene4,96,A3,-0.02002502543652959,-0.025610369442882575
45,scene4,149,A3,0.009312737016339107,-0.032901145899317884
45,scene4,177,A3,-0.005950507257632735,0.010980103249876022
45,scene4,203,A3,0.04559699521121813,0.000920206116040611
