subid,run,TR,trialtype,match_coherence,nonmatch_coherence
50,scene3,67,X1,-0.029257625533496156,-0.021961918500112462
50,scene3,85,X1,0.0014981041795355174,-0.013168769454189233
50,scene3,114,X1,4.081876155331843e-06,0.0011806446516956532
50,scene3,123,X1,-0.011481228447840603,-0.006978715578971926
50,scene3,147,X1,-0.0072394707603178,-0.015431848497694113
50,scene3,153,X1,-0.006169509149537421,-0.0027793675502115235
50,scene3,193,X1,0.03371293407370773,-0.00016946673770196048
50,scene3,42,X2,-0.04106208401508077,-0.01876580126414793
50,scene3,48,X2,0.02132665886186837,-0.0048343675719252546
50,scene3,89,X2,-0.02673130230677025,-0.0034018625864494934
50,scene3,131,X2,-0.010991391871856881,-0.005935008940126427
50,scene3,139,X2,-0.02431619598999624,0.0010047002673587407
50,scene3,176,X2,0.03806984112702503,-0.009470723688743082
50,scene3,229,X2,-0.01012112393333041,0.005612006915129565
50,scene3,8,X3,0.0232785048766616,-0.01463908497082106
50,scene3,13,X3,-0.005371741967763628,-0.0074225374812617595
50,scene3,33,X3,0.030399041998723064,-0.006833692089923191
50,scene3,106,X3,-0.01548711333693011,-0.013474804636123544
50,scene3,125,X3,0.003333966036348395,-0.018529131626650774
50,scene3,142,X3,-0.010525022126598012,-0.009526036907843972
50,scene3,208,X3,-0.013930149570289478,-0.009289514849220823
50,scene3,16,X4,-0.0077698806771050385,-0.012764346467351152
50,scene3,60,X4,-0.016544414683645942,-0.011876111696114095
50,scene3,98,X4,-0.03913117738750796,-0.016218616266719277
50,scene3,103,X4,-0.027407800076104615,-0.015080183536314693
50,scene3,128,X4,0.002021009675425607,-0.0005102466877041152
50,scene3,190,X4,-0.04674749795892128,-0.0015900491729574165
50,scene3,205,X4,-0.036699818436776464,-0.000806783830731008
50,scene3,10,X5,0.0445892379299504,0.003885491554366879
50,scene3,25,X5,-0.01708836920584744,-0.005211673508890972
50,scene3,46,X5,0.02521621604493776,0.015912303739885596
50,scene3,76,X5,0.012787926437017547,0.006500583458135399
50,scene3,95,X5,-0.00930192327307624,-0.007225426744163934
50,scene3,149,X5,0.011876514708980023,-0.008614276491532874
50,scene3,173,X5,0.0025831171935439636,-0.018533261966576214
50,scene3,29,X6,-0.026056876314582464,-0.014069930191036953
50,scene3,93,X6,-0.0013150462016960605,-0.01596823367704458
50,scene3,100,X6,-0.05650676661225525,-0.004198386350039082
50,scene3,145,X6,0.004136379240402541,-0.007207846791660546
50,scene3,151,X6,0.012641322710121422,-0.002254056303907592
50,scene3,156,X6,-0.05204027100673275,0.0010064628223067434
50,scene3,242,X6,0.0004632823245087093,0.004451866028610059
