subid,run,TR,trialtype,match_coherence,nonmatch_coherence
71,scene2,13,X1,-0.04564319162305408,-0.021792844778489955
71,scene2,23,X1,0.11350858658267494,0.05197092301436062
71,scene2,107,X1,-0.0351781568237041,-0.01943076810868724
71,scene2,117,X1,-0.14850335431294628,0.00019436956852073974
71,scene2,177,X1,-0.05701574062191747,-0.007696197709844063
71,scene2,197,X1,0.11455819709891592,0.0203031284985688
71,scene2,222,X1,0.1531851523600272,0.013232173569750491
71,scene2,29,X2,-0.05755545844324842,0.0440765244803225
71,scene2,69,X2,0.013655963945004151,-0.021378172374808626
71,scene2,121,X2,0.06622386294971624,0.017015629165272373
71,scene2,139,X2,-0.027218123061712635,-0.04395638437970372
71,scene2,152,X2,-0.08360499578921476,-0.08568456685364896
71,scene2,220,X2,-0.021311375744396132,0.008386991951793968
71,scene2,233,X2,-0.08862218132094431,0.08038445028475141
71,scene2,19,X3,-0.025322417391202712,-0.07442928410860214
71,scene2,44,X3,-0.01219048246748462,-0.021788940281606536
71,scene2,98,X3,0.06451231958109649,0.00033471966346583585
71,scene2,145,X3,0.06365323464012862,0.00359166122734611
71,scene2,187,X3,0.053182543551758575,-0.008481867648322301
71,scene2,206,X3,-0.12552851339575302,0.022034229852880966
71,scene2,16,X4,-0.1457839119858066,-0.004402660961791918
71,scene2,34,X4,-0.09102813126866123,-0.03720104271591497
71,scene2,87,X4,-0.07038747426999456,-0.01799247006313425
71,scene2,95,X4,-0.028965476482351177,-0.01998120868280205
71,scene2,163,X4,-0.019002276314517775,0.00726551597283479
71,scene2,242,X4,-0.12140607276769107,0.012754313776602603
71,scene2,25,X5,0.12030881452405895,0.010181299908303297
71,scene2,67,X5,-0.07483777649533908,-0.015859271089728948
71,scene2,76,X5,0.08233014213169394,0.03830431270298237
71,scene2,123,X5,-0.0019099912248236358,0.018979681470173055
71,scene2,141,X5,0.11393884852058904,-0.011557166153517926
71,scene2,179,X5,0.14620767697933093,0.03125807143602846
71,scene2,189,X5,0.08909466852359503,-0.014952832936733659
71,scene2,32,X6,0.05388966753291594,0.019438505248998192
71,scene2,47,X6,-0.029459864322515378,-0.0012541050144583641
71,scene2,84,X6,-0.05480144688244177,-0.0058332395480079485
71,scene2,114,X6,0.05835788503851963,-0.020925223344744674
71,scene2,136,X6,0.1449480890156448,-0.015000446776959718
71,scene2,160,X6,-0.07638621909973284,0.03056283350375527
71,scene2,166,X6,0.04481228619106936,-0.0014775430310234813
