subid,run,TR,trialtype,match_coherence,nonmatch_coherence
57,scene3,17,B1,-0.035415755657048256,-0.04842644184978907
57,scene3,57,B1,-0.027307743634841983,-0.014384058179379548
57,scene3,73,B1,-0.052201986231296814,0.01321108425446223
57,scene3,114,B1,-0.021078914480862715,-0.05134171506920448
57,scene3,143,B1,-0.04070629008175646,0.011769172857788878
57,scene3,160,B1,-0.029119003172725286,0.039320860135802896
57,scene3,191,B1,0.011050636225311404,-0.018920597914549482
57,scene3,37,B2,0.03454646054848814,0.028097831607215906
57,scene3,44,B2,0.0432148261236087,-0.029639541173853888
57,scene3,79,B2,-0.017974875827086918,-0.021869024425163787
57,scene3,90,B2,0.029200763546993403,-0.019858024011210933
57,scene3,123,B2,0.10320467030874603,-0.07028253259526536
57,scene3,174,B2,0.06884254737749254,-0.0383780164674861
57,scene3,186,B2,-0.00918232223559119,-0.03366600385604978
57,scene3,12,B3,0.04724539820614438,-0.027999166846171177
57,scene3,32,B3,0.04805439869510136,-0.03924934900730665
57,scene3,61,B3,0.025221060290601588,0.009500001946711748
57,scene3,153,B3,-0.06857696738521361,-0.009320358830035198
57,scene3,208,B3,0.018591903986977003,0.00336350291734589
57,scene3,231,B3,-0.00270188466008666,0.03500529753338964
57,scene3,240,B3,-0.05002812094189956,0.0026330602727503726
