subid,run,TR,trialtype,match_coherence,nonmatch_coherence
31,scene4,37,B1,-0.08736844780035809,0.03740461640487222
31,scene4,91,B1,-0.1403567920751991,0.013287223499126645
31,scene4,105,B1,-0.021029261011394365,-0.04306457863343327
31,scene4,125,B1,-0.011013660134237296,0.027511017436153827
31,scene4,136,B1,0.006041275488384702,-0.03627807983389247
31,scene4,174,B1,-0.0748644769892884,0.029273140924072558
31,scene4,188,B1,-0.05149690959662597,-0.08493404509786379
31,scene4,28,B2,0.03722408464780418,-0.024615916362780547
31,scene4,61,B2,0.032542632091263575,-0.04150130950490502
31,scene4,80,B2,0.04033429595797684,-0.017039540480661215
31,scene4,119,B2,-0.10952117358150153,0.08704458197654
31,scene4,163,B2,0.010943791129382143,-0.03184244898270299
31,scene4,217,B2,-0.12282171954239762,0.019944374907283978
31,scene4,231,B2,-0.09128776435354487,-0.051140123483483
31,scene4,57,B3,-0.1333728445342161,0.018334713637349783
31,scene4,72,B3,-0.027490262724736057,0.006092376654038971
31,scene4,96,B3,-0.11087253472440914,-0.09550221885626309
31,scene4,112,B3,0.0007117533542988719,-0.004398186626204757
31,scene4,182,B3,-0.022070224238634976,-0.08798177679552933
31,scene4,238,B3,0.07648600205707892,0.041492740199174385
