subid,run,TR,trialtype,match_coherence,nonmatch_coherence
17,scene2,73,X1,-0.004801226456757256,-0.008471807741995394
17,scene2,82,X1,0.015375189718084192,-0.004570665898074972
17,scene2,107,X1,0.06252686382697084,-0.021020684822939048
17,scene2,149,X1,0.04459639268192372,0.0017924870349843957
17,scene2,165,X1,0.0026565120491071786,-0.012591748010695956
17,scene2,175,X1,-0.011997576564358918,-0.018978401296157337
17,scene2,206,X1,-0.01853378658848467,-0.012845341789083515
17,scene2,8,X2,-0.017558263889598937,0.0005945506776290436
17,scene2,15,X2,-0.021453243934431532,0.0070714846334007375
17,scene2,30,X2,0.050167553760920636,0.0025568549332552967
17,scene2,131,X2,0.05980897069988661,-0.018279507075008895
17,scene2,172,X2,0.04231813142052818,-0.007926541699626838
17,scene2,189,X2,-0.04451111305025987,-0.011279050825381907
17,scene2,204,X2,0.011090746831591891,-0.006640583784811206
17,scene2,34,X3,0.007611335586681811,0.021645847817700525
17,scene2,134,X3,-0.019964615045212953,-0.0031446707438820415
17,scene2,169,X3,-0.019317262926635225,-0.016961997175560878
17,scene2,181,X3,0.0061836023257412645,0.017716013618280593
17,scene2,200,X3,0.007630273834125828,-0.008299665615116143
17,scene2,228,X3,-0.03773008817472534,-0.011120123283992684
17,scene2,242,X3,-0.015798998047776062,-0.001854891851356683
17,scene2,13,X4,-0.018395639622183425,-0.012685207651243646
17,scene2,17,X4,-0.08122689411875524,-0.028720126956196603
17,scene2,80,X4,-0.01749844594892543,0.008403305349468098
17,scene2,105,X4,-0.0003533018473060451,-0.020374309076950297
17,scene2,147,X4,0.02027955736460413,-0.023804805071793632
17,scene2,161,X4,0.05030458683323046,-0.0262414450316083
17,scene2,192,X4,0.03758111946806426,-0.015917943542370645
17,scene2,26,X5,0.0034996167970034447,-0.0027384484309578338
17,scene2,36,X5,-0.01644691057496445,-0.013502748946512325
17,scene2,62,X5,0.03255347909483977,-0.028538393150933025
17,scene2,89,X5,-0.013353354567916644,0.01715786987950737
17,scene2,151,X5,0.015282512461083357,-0.012892296699690137
17,scene2,163,X5,-0.04564213720086626,-0.021599368015769387
17,scene2,239,X5,-0.013795024359611054,0.02188736199018255
17,scene2,10,X6,-0.02050064845210072,0.0008207384236609262
17,scene2,58,X6,-0.012573551644989207,0.0033429229481269206
17,scene2,64,X6,0.008718467500830263,-0.0031154900195368047
17,scene2,76,X6,-0.0497289865798107,-0.012457294222203203
17,scene2,91,X6,-0.05277577426122513,-0.01375333251987706
17,scene2,179,X6,0.01011554888221421,-0.01206235463175141
