subid,run,TR,trialtype,match_coherence,nonmatch_coherence
88,scene3,19,X1,-0.03217068426191692,0.002980849422306658
88,scene3,28,X1,-0.15608356253361458,0.01579686585685415
88,scene3,145,X1,-0.09545511712160108,-0.004641269388449352
88,scene3,154,X1,0.01825030442313743,-0.0011321201394553203
88,scene3,178,X1,-0.0036132332477744624,-0.012252584713246424
88,scene3,222,X1,-0.04056930074779122,-0.0014590772121789977
88,scene3,41,X2,0.035701895284928,0.00016357657733112601
88,scene3,89,X2,0.02772606576894143,-0.01125812590488689
88,scene3,143,X2,-0.04302415022446837,0.004643872657097784
88,scene3,166,X2,-0.012593950032913208,-0.020339415245098264
88,scene3,193,X2,-0.03235212174138623,-0.014882234382393337
88,scene3,203,X2,-0.0010675955840832852,-0.014033125155795233
88,scene3,243,X2,0.0038507985199397305,-0.0017914053715952908
88,scene3,8,X3,-0.053872447542773205,-0.003054584678743663
88,scene3,38,X3,0.033200107744956395,-0.022700379435913257
88,scene3,69,X3,0.01831451066840156,-0.010766297355638776
88,scene3,92,X3,0.021552135872922668,-0.013914782371864179
88,scene3,150,X3,0.006243519664118948,-0.016237293871860646
88,scene3,207,X3,0.00963074924935819,-0.024142236431530434
88,scene3,219,X3,-0.027914233706642217,-0.0034144994223828965
88,scene3,43,X4,0.024489488007673924,-0.009919781111510729
88,scene3,102,X4,-0.0104061533603568,0.003881658665187255
88,scene3,107,X4,-0.03233543017373614,0.00961216964193111
88,scene3,140,X4,0.010711800809981478,-0.002866892589394583
88,scene3,174,X4,-0.06113662919078877,0.0019510225155704483
88,scene3,210,X4,-0.04233014566358134,-0.0015720299139409806
88,scene3,228,X4,-0.007453745801881441,-0.0024876992871862903
88,scene3,11,X5,-0.04702616380997956,-0.005736252576396768
88,scene3,32,X5,0.04338809026939072,-0.014084978990400912
88,scene3,36,X5,-0.02620795326256553,-0.006705104468352858
88,scene3,147,X5,0.019333750074869687,0.005920490376827609
88,scene3,182,X5,-0.005558450219662426,-0.015681247041977736
88,scene3,190,X5,0.005625546752449998,0.007987724362311092
88,scene3,230,X5,-0.004579700688316759,-0.01046995599064842
88,scene3,34,X6,0.03371831662971899,-0.01335762887275657
88,scene3,65,X6,-0.02054211102371858,0.00418753093465693
88,scene3,78,X6,-0.0021704956893327924,-0.002150360777639882
88,scene3,105,X6,0.022248011266842116,-0.004197262258353114
88,scene3,132,X6,-0.007477421753783788,-0.014732925797895154
88,scene3,172,X6,-0.014671112154146624,-0.03168120127196411
88,scene3,225,X6,0.010834312539232638,0.001977793568948544
