subid,run,TR,trialtype,match_coherence,nonmatch_coherence
89,scene3,25,X1,0.013624924589099328,0.00428822145172755
89,scene3,65,X1,-0.03623114513289639,-0.011587329357108534
89,scene3,78,X1,0.022735492109211806,-0.013495722969944337
89,scene3,125,X1,0.03082134558875053,-0.022400605294551165
89,scene3,184,X1,0.007634499469418317,0.004570759595592893
89,scene3,191,X1,0.03770431190521357,-0.015429760625867069
89,scene3,218,X1,-0.011827800165907622,-0.055755392036670376
89,scene3,15,X2,0.03392224658915899,-0.0003732180986411746
89,scene3,35,X2,-0.01983935692140937,0.029341279476954137
89,scene3,73,X2,0.04390716210739181,0.008446530101604371
89,scene3,160,X2,-0.006332698094413972,-0.0009976719485659737
89,scene3,194,X2,0.01722487262757073,-0.003530506534819168
89,scene3,207,X2,0.027083244179339324,-0.01563569027387029
89,scene3,241,X2,0.03274711210707027,-0.015147009516767859
89,scene3,62,X3,-0.018750462640060906,-0.0035575076065230203
89,scene3,98,X3,0.011154520109588777,-0.020565534969718056
89,scene3,108,X3,-0.02882098952035571,0.018232976706901455
89,scene3,119,X3,-0.04659451535279995,-0.014309055483283957
89,scene3,153,X3,0.02687126732090255,-0.0021798811171318995
89,scene3,229,X3,0.056044302795983526,-0.012045862539227825
89,scene3,243,X3,0.03911833430941216,-0.02610461558519906
89,scene3,8,X4,0.030485290606465477,0.0010035168976682126
89,scene3,21,X4,0.017719132930054834,0.025170269231546888
89,scene3,87,X4,-0.04999686136252025,0.002933025896449809
89,scene3,96,X4,-0.013076569956818239,-0.02064768576568716
89,scene3,101,X4,-0.011006403603988558,-0.022099007800138196
89,scene3,106,X4,-0.059271262294556655,-0.007302114314201461
89,scene3,181,X4,-0.006996173356658825,0.004367697144156769
89,scene3,46,X5,0.04575777573185539,-0.011088752905653428
89,scene3,75,X5,0.012965713835505712,-0.01633168708424581
89,scene3,104,X5,0.00771775286673499,-0.014442612926928626
89,scene3,111,X5,-0.04584277937780603,-0.009046016072852424
89,scene3,122,X5,-0.05768571598239521,0.0012367611798526567
89,scene3,203,X5,0.001957440995360462,0.001625935854214905
89,scene3,221,X5,0.026977196883941543,-0.007896788893162391
89,scene3,18,X6,-0.010503770869036153,0.005390858623986681
89,scene3,29,X6,-0.052911806273049956,0.03620256823361682
89,scene3,53,X6,0.006073397407961266,0.006478512121435356
89,scene3,138,X6,-0.011406857710401383,-0.008095556283855563
89,scene3,156,X6,-0.05757717995158824,-0.011311912589307851
89,scene3,168,X6,-0.015653755352574173,-0.0185499989212893
89,scene3,239,X6,-0.026322208656059054,-0.009366373792753662
