subid,run,TR,trialtype,match_coherence,nonmatch_coherence
53,scene4,16,X1,-0.015123769667988715,0.0004455365122804683
53,scene4,70,X1,-0.007727022659266672,0.02780504270589643
53,scene4,86,X1,-0.06112154673589279,-0.01939250040618476
53,scene4,101,X1,-0.01980336574360917,0.00785999507089967
53,scene4,178,X1,-0.08284904476610849,0.023415491048322013
53,scene4,204,X1,-0.005771089375119235,0.005625960317221328
53,scene4,230,X1,0.01021825575433735,0.016968172352532604
53,scene4,13,X2,0.0073288209088387775,-0.009790804027485172
53,scene4,43,X2,-0.03236143679122851,-0.012662855555956786
53,scene4,65,X2,0.016474963623080537,-0.006355758542709575
53,scene4,72,X2,-0.019326639221901514,0.025761703113628815
53,scene4,174,X2,-0.015121832734296186,-0.028175124124306315
53,scene4,181,X2,-0.007533190709674821,0.01063322053997161
53,scene4,226,X2,-0.013880820158795167,-0.008872026842830184
53,scene4,50,X3,0.0175972229386477,0.007797487427588713
53,scene4,67,X3,0.02408316962867869,0.0012817139129144412
53,scene4,98,X3,-0.007408271100099319,-0.009082612283081085
53,scene4,115,X3,-0.05733859609470535,-0.021958942670367472
53,scene4,206,X3,-0.01929647722875687,-0.002669686968598
53,scene4,223,X3,0.0055937433185719145,-0.014929354174983572
53,scene4,232,X3,0.01111873504465373,0.013987227153109724
53,scene4,48,X4,0.038168240479412245,0.00489702580592311
53,scene4,127,X4,0.06697436624667708,0.05145728763027368
53,scene4,134,X4,0.007272856959894949,-0.013342970938487046
53,scene4,154,X4,0.04943171602484523,0.004403093271895862
53,scene4,167,X4,-0.008986058513972316,-0.011410953312861957
53,scene4,200,X4,-0.023612485024922053,0.00015383315978121916
53,scene4,241,X4,-0.007597057029862936,-0.014053632448228562
53,scene4,31,X5,0.025268839095542107,0.0003520409604689489
53,scene4,45,X5,-0.04773985925161475,0.005546298075181412
53,scene4,89,X5,0.05032414492304987,-0.01430866071677637
53,scene4,137,X5,-0.016101413927459823,0.02155179253718781
53,scene4,144,X5,0.02512549883921535,0.014463530940714703
53,scene4,157,X5,-0.04064072769211636,0.006408979556585439
53,scene4,197,X5,-0.023955504742365758,-0.002540053418599874
53,scene4,29,X6,-0.023675123926148733,-0.0011724812781498323
53,scene4,33,X6,0.03045121410188793,0.006822477225065626
53,scene4,40,X6,0.016525838650742513,-0.021720063451334346
53,scene4,130,X6,0.0014198009269103487,0.0626484053717407
53,scene4,152,X6,0.042234610338999806,0.004372210372215768
53,scene4,209,X6,-0.032211812057679104,-0.0139096498945275
53,scene4,216,X6,-0.00439070645974805,-0.009057399417208713
