subid,run,TR,trialtype,match_coherence,nonmatch_coherence
61,scene4,21,B1,-0.022524861954611383,-0.005990994480771707
61,scene4,57,B1,-0.02849702912053277,-0.03335496405126515
61,scene4,80,B1,-0.027858797039419847,-0.008958785361807775
61,scene4,88,B1,-0.01211353248241411,0.018544237179621514
61,scene4,99,B1,0.0013221300998096097,-0.02762098155896725
61,scene4,229,B1,-0.03447546906399849,-0.007487219270941166
61,scene4,237,B1,0.0005815554620038072,-0.024949909850566315
61,scene4,30,B2,-0.02596409602443096,-0.023197611366853284
61,scene4,52,B2,-0.01498956363680988,-0.05317611661799911
61,scene4,114,B2,0.006353583360409975,-0.015579086017700111
61,scene4,129,B2,0.03958472014068103,-0.029122061266476946
61,scene4,159,B2,-0.01452167478333788,-0.027318743493987257
61,scene4,192,B2,-0.01993404023708806,-0.017425498202095813
61,scene4,205,B2,-0.021616483177515928,0.00986073931147778
61,scene4,11,B3,-0.03595233313043796,-0.02172494737688125
61,scene4,72,B3,0.08432813952358283,0.01012835651259065
61,scene4,108,B3,0.05833993626826255,-0.006195238308714602
61,scene4,150,B3,0.05763387962016566,-0.022878168210750033
61,scene4,170,B3,0.07825835000469343,-0.0027236089645856156
61,scene4,184,B3,0.034481240273284273,-0.022659621120906803
61,scene4,225,B3,0.05551776073195819,-0.028473225565215927
