subid,run,TR,trialtype,match_coherence,nonmatch_coherence
44,scene4,59,B1,-0.006690257306404094,0.020353581577887612
44,scene4,163,B1,0.08240948983200419,0.08134787227266085
44,scene4,182,B1,0.04197426179013164,0.024791798562942193
44,scene4,190,B1,0.12834250541270362,0.005035121687219333
44,scene4,204,B1,-0.0688724300117015,-0.03935894911609972
44,scene4,222,B1,-0.0006433031049368441,-0.017320148216025816
44,scene4,240,B1,-0.1103772672686683,-0.04475107256495365
44,scene4,30,B2,-0.11030616640418815,-0.0022848010212696995
44,scene4,71,B2,0.049501089544138795,0.08489026244654976
44,scene4,87,B2,-0.04164689701107444,-0.029185823593354844
44,scene4,131,B2,0.004552807739368174,-0.06701127293346248
44,scene4,140,B2,0.05172176108536075,0.059194226389565945
44,scene4,171,B2,0.05344875806316334,0.022515183737482295
44,scene4,232,B2,-0.03773557096614807,-0.06719329010500293
44,scene4,12,B3,0.037610740006014866,0.020039367228631626
44,scene4,76,B3,0.025906719684648426,-0.055031685919752396
44,scene4,97,B3,-0.08999014454557752,0.047324303108869425
44,scene4,123,B3,-0.05582074361126802,-0.036629889479576905
44,scene4,157,B3,-0.011650017718315892,0.007467378567163239
44,scene4,197,B3,0.007439917557565634,-0.13279357471864486
44,scene4,216,B3,-0.055093214178332954,0.0070596542816856196
