subid,run,TR,trialtype,match_coherence,nonmatch_coherence
28,scene2,70,B1,-0.12403756967982377,-0.01540048039474251
28,scene2,85,B1,-0.019677119321376033,-0.06101822656369349
28,scene2,98,B1,-0.08840549278908577,0.022384389248706633
28,scene2,142,B1,-0.014049550617780815,-0.02944314055017289
28,scene2,180,B1,-0.06718678012921449,0.010287829047044826
28,scene2,199,B1,0.002073198813660556,0.0405761420196773
28,scene2,231,B1,-0.026654310659673015,-0.004168514517343284
28,scene2,23,B2,0.06691704705788415,-0.02336402121688384
28,scene2,33,B2,0.008100652462953334,-0.016340254314704962
28,scene2,60,B2,-0.052920505165158914,-0.034345610303224014
28,scene2,90,B2,0.04879802745740621,0.0038342053795930287
28,scene2,111,B2,-0.025844682830135867,-0.02491072998236252
28,scene2,127,B2,0.026766438926301313,0.04888296889218906
28,scene2,147,B2,0.009083732100661211,0.0039013197969844948
28,scene2,16,B3,0.06665643724537777,0.03632266348601677
28,scene2,42,B3,-0.003933767671444571,0.04224304069628193
28,scene2,116,B3,-0.08526004429285387,-0.035385184671529034
28,scene2,152,B3,-0.027988564256457873,-0.01675811359684873
28,scene2,209,B3,0.008306182796100755,0.053196650172868974
28,scene2,224,B3,0.05700542178415194,-0.0007102843403340205
28,scene2,239,B3,-0.07623081975152422,0.05190700069584548
