subid,run,TR,trialtype,match_coherence,nonmatch_coherence
72,scene4,11,X1,-0.007321460895114742,0.005154617164901874
72,scene4,20,X1,-0.013871125343424438,0.0005113578781710569
72,scene4,36,X1,-0.03929098246174368,0.010776739831760335
72,scene4,109,X1,-0.0011232597790295795,0.02422996502113964
72,scene4,142,X1,-0.01414976367505371,0.015977736364116608
72,scene4,178,X1,-0.03136652128291381,0.009381963230123297
72,scene4,219,X1,-0.07160492784160936,-0.007781171298564279
72,scene4,8,X2,-0.03862825979909543,0.003687633526839514
72,scene4,33,X2,0.0008486161384727691,-0.004892814342631403
72,scene4,43,X2,-0.0023975220550260337,-0.0012354054084167201
72,scene4,182,X2,-0.007684050748739135,0.0003452085798347549
72,scene4,203,X2,-0.008970649561201624,-0.007573259557104702
72,scene4,230,X2,0.002988485028641107,-0.04241133116625329
72,scene4,241,X2,-0.0313078593933463,0.0067088776460056876
72,scene4,87,X3,0.03195682411903202,-0.020625921591773132
72,scene4,134,X3,-0.014197412631929474,0.001567647820532341
72,scene4,138,X3,-0.014485492778477793,0.008750031285761182
72,scene4,155,X3,-0.061845568084189124,0.009527229140298002
72,scene4,169,X3,-0.03602120646474273,-0.004392277872170157
72,scene4,180,X3,0.03195677677281939,-0.014316627460795879
72,scene4,225,X3,-0.03721563381721591,-0.013816812281418992
72,scene4,17,X4,0.02531024708143428,-0.00045143742188808855
72,scene4,49,X4,-0.004309145640398912,0.008132283341396068
72,scene4,104,X4,0.0357948594329671,-0.011286849154901945
72,scene4,118,X4,0.001323241073943605,-0.013406846949792321
72,scene4,131,X4,-0.001068176160098679,-0.007607869648115221
72,scene4,164,X4,0.013782146334664574,0.016611545779777137
72,scene4,227,X4,0.02051269768287051,-0.008970985166684353
72,scene4,14,X5,-0.05954503107377685,-0.022554839682332066
72,scene4,106,X5,-0.03008990106884724,0.0068374507471255465
72,scene4,116,X5,-0.03837272604035125,-0.001633458847411624
72,scene4,129,X5,-0.05458425178588089,0.01278596105101195
72,scene4,166,X5,-0.036945745194872724,0.015445786089038613
72,scene4,184,X5,-0.039360711168190114,-0.01997230792954731
72,scene4,201,X5,-0.016431679326594315,-0.011220034690431336
72,scene4,47,X6,0.0031736181029791855,-0.007997218185404059
72,scene4,61,X6,0.021678479544149837,-0.004794405466173465
72,scene4,76,X6,0.028598694398850395,0.01057501703213692
72,scene4,136,X6,0.03895228884418927,0.01811175440647245
72,scene4,187,X6,0.037917208237598525,0.00025812758298050716
72,scene4,221,X6,-0.0005816473535086389,0.00863589594722424
72,scene4,233,X6,-0.03373879851289663,0.010478479000441753
