subid,run,TR,trialtype,match_coherence,nonmatch_coherence
71,scene3,51,B1,-0.03188922854167068,-0.012153951820304846
71,scene3,70,B1,-0.02972280842681983,-0.002564412500289687
71,scene3,141,B1,-0.05687632937118716,0.010814973446196769
71,scene3,178,B1,-0.034270923186051266,0.0027492062265229364
71,scene3,203,B1,-0.021176896369500518,-0.044488107649269214
71,scene3,221,B1,0.021377296646569465,-0.04788278334856964
71,scene3,243,B1,-0.030075032768205296,-0.03989872164828761
71,scene3,58,B2,0.051243655785189336,-0.027013999078894856
71,scene3,66,B2,0.0019046929642592692,0.01228642891957063
71,scene3,75,B2,-0.006683344542461687,-0.02554217957264764
71,scene3,90,B2,0.0015392376454325968,0.05629270008766425
71,scene3,172,B2,-0.03651143609992521,-0.0342824943622832
71,scene3,194,B2,-0.031111356732052158,-0.014353679791948407
71,scene3,214,B2,-0.024731782140721675,0.020544333366085805
71,scene3,45,B3,-0.06237450644103362,0.012827364400143575
71,scene3,116,B3,0.0455037846224696,0.04245764854043958
71,scene3,132,B3,0.057371166953552745,0.029092721071041605
71,scene3,157,B3,0.009830483213347027,-0.005018640320621791
71,scene3,167,B3,-0.02518268920966359,-0.026609361384755392
71,scene3,186,B3,0.0369404269817331,-0.009390312920229762
71,scene3,227,B3,-0.321278438706583,-0.054515463551518935
