subid,run,TR,trialtype,match_coherence,nonmatch_coherence
62,scene3,85,X1,0.005873064501834227,-0.015013240963198705
62,scene3,100,X1,-0.021202585779264566,-0.004664244228984155
62,scene3,121,X1,-0.00035985561918444484,-0.009321627990120028
62,scene3,158,X1,-0.05431617684485776,-0.018008325350201786
62,scene3,165,X1,-0.02032942845752764,-0.0020176794871289362
62,scene3,201,X1,-0.04678007580637616,-0.02096472860465854
62,scene3,225,X1,0.025355077329372536,-0.002020880914508468
62,scene3,40,X2,-0.018490404808904872,-0.007350997354097698
62,scene3,46,X2,-0.028797967388607997,-0.018252030072917817
62,scene3,140,X2,-0.008217441713672008,0.0019699327666506737
62,scene3,192,X2,0.023436014233150945,-0.012365308521453145
62,scene3,211,X2,-0.010365352237567,0.0016623831361263911
62,scene3,223,X2,0.007365973072159558,-0.010599013465409767
62,scene3,233,X2,-0.03883692072999629,-0.005960069221333163
62,scene3,38,X3,0.027380712369220604,-0.0045758668396583295
62,scene3,44,X3,-0.01900051507467712,-0.008743549142378727
62,scene3,91,X3,-0.05066849970275892,0.021122299615912898
62,scene3,169,X3,-0.038116938791424575,-0.009444769791999885
62,scene3,190,X3,-0.02939573741054453,7.001664720288982e-05
62,scene3,213,X3,-0.01296769193045926,-0.0219256742070156
62,scene3,231,X3,0.032644238896559354,-0.021708507373357267
62,scene3,20,X4,0.04393080669274075,0.013462933291226666
62,scene3,42,X4,0.0355603854494788,-0.02271755411679889
62,scene3,69,X4,0.048065212397823916,-0.015042785400889398
62,scene3,133,X4,0.03948961955979809,0.008137669830965375
62,scene3,155,X4,0.01743749220040214,-0.005172673656644469
62,scene3,179,X4,0.04725377437522984,0.003187418969882093
62,scene3,215,X4,-0.004315783419399914,-0.03273047084828391
62,scene3,35,X5,0.0353981548300392,-0.009115487236729211
62,scene3,87,X5,-0.026928994574490855,-0.016920900489758813
62,scene3,94,X5,-0.019109644330661934,-0.017104666084512585
62,scene3,102,X5,-0.053925654933260465,0.01874700710692897
62,scene3,111,X5,0.0209174344729658,0.0002800810645245792
62,scene3,171,X5,-0.015154507584752534,-0.00636682624467796
62,scene3,228,X5,0.07866688323495427,-0.017948859608233374
62,scene3,24,X6,0.010198764653920037,0.005433956898953837
62,scene3,32,X6,-0.025078672882885362,-0.010627655635415097
62,scene3,72,X6,-0.0225154820119228,-0.006859588833278173
62,scene3,82,X6,-0.03484965869111481,-0.027384012655684898
62,scene3,98,X6,-0.06987438122439117,-0.010340398878280145
62,scene3,208,X6,-0.01944392715172238,0.004661964894989158
62,scene3,235,X6,-0.03883567668266163,0.017645459452831868
