subid,run,TR,trialtype,match_coherence,nonmatch_coherence
56,scene3,52,B1,-0.00387164936316502,-0.005087900102016212
56,scene3,78,B1,-0.03925818092812514,0.009859626199958001
56,scene3,99,B1,-0.03727863905615624,0.0038321834219598033
56,scene3,145,B1,-0.04096884999960627,0.02254965190065637
56,scene3,160,B1,-0.09359790842286565,-0.04570389811295124
56,scene3,187,B1,-0.01612950970624621,-0.009563723504745469
56,scene3,197,B1,-0.03549460879626106,-0.01502527465533637
56,scene3,27,B2,-0.05214488060056052,0.020846941388132305
56,scene3,87,B2,0.035295531404314365,0.004100534493068202
56,scene3,122,B2,0.021483957203687103,-0.008611359861414593
56,scene3,176,B2,0.01216808684659539,0.011879723411205087
56,scene3,206,B2,0.0034079631721571357,-0.018019993364531982
56,scene3,223,B2,0.02758644116261857,-0.0021172612376790688
56,scene3,236,B2,-0.006308695139041681,0.00609149702467019
56,scene3,18,B3,0.0029271395398274987,0.026132062936268158
56,scene3,45,B3,-0.002204946399205883,-0.023360647104566847
56,scene3,92,B3,0.015480364639967376,-0.03676604768364116
56,scene3,126,B3,-0.03340941351427384,0.014748935488340251
56,scene3,141,B3,0.020438599677508894,0.029190916097428656
56,scene3,169,B3,-0.010645857591529919,-0.006909346126577833
56,scene3,181,B3,-0.03929957487036542,-0.00019703864222061406
