subid,run,TR,trialtype,match_coherence,nonmatch_coherence
87,scene4,21,A1,0.0025261391216781933,-0.0009782475442409505
87,scene4,57,A1,-0.058572320788811964,-0.030948447189506876
87,scene4,100,A1,-0.10553370191994316,0.00047990257337651997
87,scene4,127,A1,-0.06405150640603953,-0.06592925132581043
87,scene4,175,A1,0.018730652233877005,0.00805043926315379
87,scene4,222,A1,0.0031070785989247424,0.03025555036173024
87,scene4,240,A1,-0.010488216878372508,0.011801632050236249
87,scene4,32,A2,0.0345491170016555,7.679648332700814e-05
87,scene4,66,A2,0.0027507492331518787,-0.06841617891790255
87,scene4,79,A2,0.06707667497737582,-0.027880051705107822
87,scene4,121,A2,0.0626745376120521,-0.012978357886360176
87,scene4,135,A2,-0.055174370978211894,-0.00287950206461973
87,scene4,156,A2,0.009455491035260513,0.039750201823715185
87,scene4,189,A2,-0.01652049867526494,-0.013036198958155517
87,scene4,46,A3,-0.014101741411271256,-0.015329493890135073
87,scene4,74,A3,-0.01744716610716471,0.03290426559939119
87,scene4,104,A3,-0.020790976444990866,-0.03711008327313471
87,scene4,112,A3,-0.029986627536646954,-0.012014019147929048
87,scene4,139,A3,-0.004857093098308095,-0.016868874468523788
87,scene4,196,A3,-0.0653176031099496,0.07840017294636671
87,scene4,210,A3,0.03834990465626941,-0.02865552102407219
