subid,run,TR,trialtype,match_coherence,nonmatch_coherence
94,scene3,39,X1,0.008727893307744941,-0.03464676291399703
94,scene3,50,X1,0.041580467194370065,-0.05297338757295008
94,scene3,134,X1,0.031365475356181324,-0.013034141256324929
94,scene3,138,X1,0.012884320020523171,-0.011257128199740892
94,scene3,154,X1,-0.07595881601459188,-0.012906444662549187
94,scene3,196,X1,0.043641251214819175,-0.03640172547683058
94,scene3,206,X1,-0.041716464007159025,-0.02303268389739009
94,scene3,20,X2,0.0014915890383474472,-0.021218243933901575
94,scene3,35,X2,-0.12302823291186794,0.029048552636580315
94,scene3,105,X2,0.004302089773262157,-0.00147558591079765
94,scene3,125,X2,0.042717200328988535,-0.01896809441653022
94,scene3,136,X2,0.026715546387075528,0.015121858776940427
94,scene3,183,X2,-0.02224037105945256,-0.011261161570229987
94,scene3,243,X2,0.03133883788397065,-0.017840686663161503
94,scene3,29,X3,-0.08438523059376095,-0.020667436225548588
94,scene3,72,X3,-0.010054152567432908,0.044063948303231626
94,scene3,94,X3,0.07222899635220015,-0.024698014424787463
94,scene3,122,X3,0.05437924461078011,-0.009893146783360836
94,scene3,152,X3,0.16264399975255134,-0.028582590024206427
94,scene3,166,X3,0.13358728577657,-0.033614564188738996
94,scene3,180,X3,0.07902525269203473,-0.02207717577628305
94,scene3,31,X4,-0.025394971470302088,-0.015687890672628196
94,scene3,58,X4,-0.00785272494143023,-0.00997164580079038
94,scene3,68,X4,-0.08192277572837213,-0.008471320981440074
94,scene3,78,X4,0.05339439569972321,-0.017083599572153083
94,scene3,99,X4,-0.022583611274698406,0.035182783063575064
94,scene3,118,X4,0.0091631243505349,0.01084656222684844
94,scene3,148,X4,0.022870096511689485,-0.024936353918274756
94,scene3,33,X5,0.06550325192947849,0.008389913289888851
94,scene3,66,X5,0.0665598597181047,-0.0014035470281116133
94,scene3,81,X5,0.0692602994777147,0.0006277768202105067
94,scene3,145,X5,0.047561226719584626,0.024382596283869785
94,scene3,158,X5,0.03361310954885431,-0.00876045311934735
94,scene3,185,X5,0.025759746367925097,0.038533434029567167
94,scene3,209,X5,0.04771783106939895,-0.001815026009454778
94,scene3,37,X6,-0.06416678969573565,0.008117590805128066
94,scene3,85,X6,-0.022203329086677766,0.0262690370944794
94,scene3,96,X6,-0.10132343281249513,-0.049358093550807745
94,scene3,101,X6,-0.04660409623954822,0.0020237191555818623
94,scene3,141,X6,-0.08537225928993274,-0.00015265535425688332
94,scene3,194,X6,-0.06991178278087008,-0.03344182897590723
94,scene3,233,X6,-0.014602452047049977,-0.0004809463274234871
