subid,run,TR,trialtype,match_coherence,nonmatch_coherence
57,scene4,27,A1,-0.021028830127458608,0.018396642285681046
57,scene4,54,A1,-0.02746747608749388,-0.0021663656127451796
57,scene4,71,A1,-0.018774480538453184,0.02939588592557268
57,scene4,132,A1,0.007142853213940791,0.026732173395317742
57,scene4,147,A1,-0.009045208719435729,-0.004800549801564495
57,scene4,179,A1,-0.007298643534216977,-0.010768883730169496
57,scene4,231,A1,-0.030368395192747682,0.0033272028328177714
57,scene4,11,A2,-0.01266208098786327,0.03271105723729227
57,scene4,21,A2,-0.008337537439162055,-0.016008331982398878
57,scene4,38,A2,-0.018100720108454288,-0.0008749950671843408
57,scene4,107,A2,0.02196416971728965,-0.003446571278330591
57,scene4,151,A2,-0.029153471348340985,0.030302897521358067
57,scene4,189,A2,-0.04330661310996728,-0.04599057690629853
57,scene4,223,A2,-0.0367413083457922,-0.04929107883361441
57,scene4,66,A3,-0.010559131453519032,0.00914099805597047
57,scene4,85,A3,0.01227449971133264,-0.015745329139199456
57,scene4,94,A3,0.11278043194300795,0.03182101732132069
57,scene4,112,A3,0.04926613250819203,-0.020979921916468688
57,scene4,137,A3,0.02947585929256728,-0.014414209182905782
57,scene4,172,A3,0.038114603446660074,0.03436400599146644
57,scene4,197,A3,-0.01685860712749962,-0.04750280885239137
