subid,run,TR,trialtype,match_coherence,nonmatch_coherence
79,scene4,14,A1,-0.01172738818106204,-0.0208144453765903
79,scene4,84,A1,0.055590253112513456,-0.016843899820365518
79,scene4,95,A1,-0.039527007003353536,0.021352082675692913
79,scene4,104,A1,0.03971545667778291,0.011679722682519322
79,scene4,139,A1,0.0009646603141858015,-0.031366055682598516
79,scene4,159,A1,0.0038206260117181257,0.010538804083300478
79,scene4,181,A1,0.012225452025415784,-0.012277133570131176
79,scene4,66,A2,0.005588163474554867,0.025024304765714767
79,scene4,77,A2,-0.020112929204719153,-0.012642570066258157
79,scene4,121,A2,-0.13591696643622872,0.03343803421113718
79,scene4,150,A2,-0.014699711651854073,0.0026258328640977923
79,scene4,165,A2,0.030291844257295714,-0.02347368385791629
79,scene4,202,A2,0.03040978990453692,-0.011766334582108878
79,scene4,220,A2,0.04218358949808223,0.04573622011135038
79,scene4,45,A3,0.011557592717401817,0.003279710628812317
79,scene4,55,A3,0.007044051657103389,-0.015935655673166134
79,scene4,114,A3,-0.00549527886429627,-0.001435980715938202
79,scene4,135,A3,0.010272296937972896,0.013335252695166725
79,scene4,173,A3,-0.0014178909434775903,0.01854434858490847
79,scene4,192,A3,-0.02222968493194362,-0.01178268638063844
79,scene4,212,A3,-0.010979857127014403,0.0695146854552335
