subid,run,TR,trialtype,match_coherence,nonmatch_coherence
76,scene4,63,X1,0.01108898307988973,0.01045317107411937
76,scene4,74,X1,0.023895322782718404,-0.00603435545865113
76,scene4,166,X1,0.007368949651047949,0.008353122492398854
76,scene4,190,X1,0.03764720686300702,0.010446716145428804
76,scene4,219,X1,-0.05587437043974299,-0.0066500037539643465
76,scene4,232,X1,-0.004198627489310884,0.02106250279817729
76,scene4,238,X1,-0.0011291591534540759,-0.001426354074467009
76,scene4,29,X2,-0.028048781650006904,-0.003321402956772553
76,scene4,47,X2,-0.014392305608524676,-0.01118052919118277
76,scene4,116,X2,-0.013215180776107664,0.0015802912815270362
76,scene4,192,X2,0.03651661480629995,-0.00667702952965953
76,scene4,204,X2,0.017197945667843648,-0.015496759138528446
76,scene4,222,X2,-0.04146404375265004,-0.012679796440551757
76,scene4,228,X2,-0.0762754851287651,-0.011351718861833107
76,scene4,101,X3,-0.055210971752505826,0.02151240047236989
76,scene4,105,X3,-0.005328722220096339,-0.003411784975825182
76,scene4,122,X3,-0.014230736393722425,-0.0006654212915887636
76,scene4,143,X3,-0.003242215185024161,0.0008087794642099745
76,scene4,160,X3,0.00817075555277798,-0.0075612862341245405
76,scene4,180,X3,-0.024304419144183857,0.020365625903524403
76,scene4,226,X3,-0.009223009310271946,-0.018166148886269485
76,scene4,20,X4,-0.06326298635403067,0.005645698054029452
76,scene4,54,X4,-0.00393781604774941,-0.0017359534659400014
76,scene4,65,X4,-0.02485596134658538,0.0013039398281588978
76,scene4,77,X4,-0.002941106833676105,-0.0007554524699731152
76,scene4,108,X4,-0.03620965644437909,0.004375507225962407
76,scene4,118,X4,-0.022184941589025942,-0.0024772154138694145
76,scene4,206,X4,-0.0005114177612960449,0.0054947943494479635
76,scene4,32,X5,-0.0206275499170716,-0.0007827158839842496
76,scene4,103,X5,-0.07482578039540343,0.00887776355773421
76,scene4,141,X5,0.001346450686630564,-0.0017502136168909617
76,scene4,146,X5,-0.01304776410720865,0.024085117167925902
76,scene4,194,X5,-0.020959404021318465,0.030202290477801146
76,scene4,209,X5,-0.04229131569534781,-0.0332499002156676
76,scene4,241,X5,-0.03581435830933685,-0.021143165841395983
76,scene4,17,X6,-0.01112857455037123,-0.022396991264658928
76,scene4,27,X6,-0.024745333680632742,-0.03152549591586666
76,scene4,51,X6,-0.02560533158208525,0.00602027353081748
76,scene4,85,X6,0.014975083007456707,-0.03713214764182843
76,scene4,125,X6,-0.08053823327824493,0.015477266125923124
76,scene4,163,X6,-0.0056686025384949075,-0.0015039981143706454
76,scene4,224,X6,0.018672863680195995,-0.009109351869261923
