subid,run,TR,trialtype,match_coherence,nonmatch_coherence
76,scene3,91,X1,-0.08094756551990225,0.15408153176434838
76,scene3,101,X1,0.026210903968733396,-0.016231640918370743
76,scene3,124,X1,-0.021611322664427085,-0.0426993999579518
76,scene3,131,X1,0.07169362458446378,-0.059820122921590904
76,scene3,191,X1,-0.06887672931580945,0.04576299504278584
76,scene3,210,X1,-0.02943377354669528,-0.07831661942047778
76,scene3,242,X1,-0.1079545398890423,0.033087838129751405
76,scene3,8,X2,-0.10124196414523791,0.012752517421218969
76,scene3,20,X2,-0.04674646321475978,-0.06660706842154603
76,scene3,105,X2,0.02084412714512161,-0.029996300011880177
76,scene3,166,X2,-0.06088219829767788,0.015228921698498257
76,scene3,173,X2,0.0499090058961495,0.022448767389510422
76,scene3,177,X2,0.019007695457003915,0.016864233779161783
76,scene3,239,X2,-0.09270780379898531,-0.01313843918511022
76,scene3,27,X3,-0.2196688359050983,0.0036314415050046605
76,scene3,72,X3,-0.012263033088859803,-0.029551546634486517
76,scene3,87,X3,0.03891971692275906,0.13002301383589077
76,scene3,107,X3,0.041434811900682815,-0.00032110887213142276
76,scene3,188,X3,0.1182863752648881,0.0032076547847232173
76,scene3,200,X3,0.12349934520616017,0.005930697009776037
76,scene3,218,X3,0.07529476120465252,0.008883193820583208
76,scene3,69,X4,0.11866804785477143,0.04336817828445236
76,scene3,93,X4,0.31165005455370437,0.08813725789912706
76,scene3,109,X4,0.13773619440938692,0.008623384305183177
76,scene3,118,X4,0.3193877993690725,0.08864089541200354
76,scene3,145,X4,0.10510018820312456,-0.01356462460092677
76,scene3,193,X4,-0.00212181888824022,0.04293910375702599
76,scene3,231,X4,0.02519421675048113,-0.012507628559078547
76,scene3,31,X5,-0.07120929624781919,-0.010186897002385573
76,scene3,59,X5,-0.06064410677623879,0.02957218700493171
76,scene3,121,X5,0.0016865758838761301,0.026254042112391934
76,scene3,129,X5,0.05915233348174209,0.007134301637001132
76,scene3,175,X5,-0.03240553772600007,-0.00041615367637121
76,scene3,196,X5,-0.0587385205251482,-0.11996356666135094
76,scene3,214,X5,-0.051841682757159065,0.002510036559925806
76,scene3,10,X6,-0.0010814889018129121,-0.00430602429487138
76,scene3,24,X6,-0.05454125359461137,-0.028650162514723698
76,scene3,39,X6,-0.03447515520425024,-0.07058969701656603
76,scene3,84,X6,0.049362980117411026,0.1247644082612025
76,scene3,126,X6,-0.04822493193014402,0.019690489606585867
76,scene3,148,X6,0.04516306171864642,0.010833541675245681
76,scene3,157,X6,-0.08236147607048604,0.03282050190189895
