subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene2,104,X1,-0.06918426110914455,-0.013182374544867079
101,scene2,119,X1,-0.0304130494531742,-0.004706107813288396
101,scene2,151,X1,-0.029170819844372167,0.003072554293974046
101,scene2,177,X1,0.007166835532820205,-0.024627531689121785
101,scene2,188,X1,-0.038278528787741385,-0.007465061152186151
101,scene2,235,X1,-0.029638059662876016,-0.00706062929520833
101,scene2,241,X1,-0.07024844755276026,-0.028421483478429457
101,scene2,16,X2,-0.01605821960261781,0.014745534070048283
101,scene2,57,X2,-0.13045842152491258,0.014909739067116
101,scene2,112,X2,-0.04362477996852199,-0.013386346164869426
101,scene2,141,X2,-0.07280608055370519,-0.01575268058298876
101,scene2,147,X2,-0.02950248107209652,-0.00647728844457961
101,scene2,153,X2,-0.03327243231080788,-0.019336939985174113
101,scene2,221,X2,-0.04973345461351313,0.0035534098748312365
101,scene2,42,X3,0.031041196332342726,0.010458640279055291
101,scene2,73,X3,-0.15678322409714796,-0.004135385712964712
101,scene2,109,X3,-0.02082927229256495,-0.013410273420616023
101,scene2,127,X3,0.004827771921900876,0.01915691103514146
101,scene2,173,X3,-0.02166251638805297,0.01031492631904653
101,scene2,191,X3,-0.01937374175557946,0.017173260833775985
101,scene2,243,X3,-0.01666355212047991,-0.006564680946713984
101,scene2,19,X4,-0.032789961909786045,-0.0010206927207778256
101,scene2,38,X4,0.0516082577840774,-0.027348617643108766
101,scene2,65,X4,-0.028698439458958818,0.011449374261391176
101,scene2,92,X4,0.04470609467827761,-0.039628478650409416
101,scene2,107,X4,-0.0003097003294311636,-0.009231129425799716
101,scene2,129,X4,0.03690888153665444,-0.03531579455430995
101,scene2,179,X4,0.04138096163771384,0.021068576486736296
101,scene2,8,X5,-0.07223863786889617,0.025674347071060994
101,scene2,35,X5,0.004834863490102231,-0.014143891213795902
101,scene2,71,X5,0.02595104649004552,0.002958650370191793
101,scene2,75,X5,0.008022139972701152,-0.015174225708316096
101,scene2,87,X5,-0.011538533107462265,-0.008084535331485702
101,scene2,116,X5,-0.047698156830350745,0.0051675807895225755
101,scene2,144,X5,-0.011391816240096974,-0.017554546043433723
101,scene2,78,X6,0.013633677169871107,-0.02496809673797334
101,scene2,90,X6,0.01938741661130302,-0.03725183708813515
101,scene2,96,X6,-0.03637037218383098,-0.016244186388674704
101,scene2,163,X6,0.027012291202994507,-0.00335643421469797
101,scene2,197,X6,-0.12143805546850563,0.046211265129157714
101,scene2,212,X6,-0.057866905137368634,-0.012257102035137465
101,scene2,238,X6,-0.08609820397081684,-0.0072748045928481084
