subid,run,TR,trialtype,match_coherence,nonmatch_coherence
5,scene2,11,X1,-0.010201378797991885,0.008156514532526766
5,scene2,52,X1,0.04693865785570669,0.01050599791012328
5,scene2,128,X1,-0.019252231710805628,-0.0157945078899692
5,scene2,144,X1,0.02421853881016843,-0.0011359476509708588
5,scene2,203,X1,-0.020968980590247276,-0.0055988697341563184
5,scene2,211,X1,-0.035476733688780265,0.00864346224785142
5,scene2,231,X1,0.04551538184866025,0.009578202486637486
5,scene2,19,X2,-0.003140569758291923,-0.0013508138709807077
5,scene2,30,X2,0.035043407217294494,0.0030997777022620855
5,scene2,104,X2,-0.02508890116593244,-0.004199748000207803
5,scene2,119,X2,0.009027617658602173,0.009557978628027165
5,scene2,146,X2,-0.004101188636568627,0.0033245615085924028
5,scene2,190,X2,-0.05964655234644057,-0.00022920576934720358
5,scene2,206,X2,0.03098636383373553,-0.0033951867931750696
5,scene2,8,X3,-0.058423300223853225,-0.018132606395816552
5,scene2,13,X3,-0.019526957544184848,0.002840250325784337
5,scene2,32,X3,-0.030452336227119754,0.00916512225960833
5,scene2,68,X3,-0.00338709151364322,0.024365500705722187
5,scene2,85,X3,-0.035564983840672935,0.006033215497544818
5,scene2,90,X3,-0.009131769200660547,-0.009310666306212937
5,scene2,186,X3,0.025031612440007543,-0.016370480719433755
5,scene2,17,X4,-0.005882649713294628,0.018470141052593154
5,scene2,45,X4,0.015272536464037327,-0.005361977175076125
5,scene2,156,X4,-0.066227300566816,0.007146966974798248
5,scene2,166,X4,-0.04538905934992854,-0.021486662768234653
5,scene2,182,X4,-0.020464597393499057,-0.0128098835848094
5,scene2,200,X4,-0.027128231574465145,-0.012073730848326239
5,scene2,242,X4,0.009638168094247999,0.00719526086403096
5,scene2,48,X5,-0.03004690264505507,0.019471062000689144
5,scene2,112,X5,-0.022498787732327257,-0.01175583699659081
5,scene2,163,X5,-0.018461523773296396,-0.009087920169674666
5,scene2,174,X5,-0.020454714574833128,-0.010457959573890653
5,scene2,193,X5,0.021773554366925116,-0.019506117537057197
5,scene2,208,X5,-0.013740707769945857,0.005085517987911462
5,scene2,227,X5,-0.015379925350535647,-0.0024136943894490803
5,scene2,22,X6,0.011678091251025785,-0.015896839285822605
5,scene2,88,X6,-0.012199924178009575,0.004864335685881981
5,scene2,131,X6,-0.04686147930930013,0.005803314811049092
5,scene2,159,X6,-0.014025848542850114,-0.014596361713450773
5,scene2,184,X6,0.012012292442140901,-0.024951607310245278
5,scene2,213,X6,-0.032281609519538554,0.014249972474883734
5,scene2,235,X6,0.0006075006550746677,-0.0015160805021324918
