subid,run,TR,trialtype,match_coherence,nonmatch_coherence
98,scene4,42,X1,0.07827145185083904,-0.017620447641251296
98,scene4,58,X1,0.03214177139910141,0.00011104124845863105
98,scene4,78,X1,0.11131876162717945,0.008107999906654928
98,scene4,82,X1,0.04333306074571643,0.0053935473542517905
98,scene4,119,X1,0.012420077778083497,0.004599326370661344
98,scene4,168,X1,0.003747540298017922,-0.005535867097013586
98,scene4,200,X1,-0.024872569934561824,-0.01616539281052518
98,scene4,27,X2,-0.015738186588986566,0.0022720854042545605
98,scene4,53,X2,-0.01333103411694596,0.00036008036966610115
98,scene4,136,X2,0.04313356419892067,-0.005000408752968162
98,scene4,197,X2,0.034180648002510174,-0.01771474703081785
98,scene4,203,X2,-0.013797934553074117,-0.020693174144258523
98,scene4,220,X2,-0.01589180977964455,-0.03346231942216494
98,scene4,233,X2,-0.021847123635381657,-0.02185169559668826
98,scene4,35,X3,-0.0385791815528576,0.005101083650851459
98,scene4,68,X3,0.011689349048660013,-0.025091310845043558
98,scene4,103,X3,0.0032960205698177175,0.011328514492783454
98,scene4,177,X3,-0.007419461396657343,0.0028347222240445898
98,scene4,181,X3,0.03315566862158599,0.011540430630478264
98,scene4,217,X3,0.011383662881801909,-0.013764224976087118
98,scene4,8,X4,-0.0019282542062534168,-0.008179613178982505
98,scene4,50,X4,0.04519413712622914,-0.005886771020346896
98,scene4,60,X4,-0.017844934164625934,0.012836564761891685
98,scene4,80,X4,-0.04495550530666611,0.0036175903535272426
98,scene4,122,X4,-0.009084419935256096,0.005484019468531579
98,scene4,157,X4,0.0013859137664086335,-0.012760737690568435
98,scene4,183,X4,0.019718947789874066,0.01839995200420867
98,scene4,48,X5,0.016630212688294232,0.01725380072399187
98,scene4,55,X5,-0.02769676931879331,-0.003959063733873743
98,scene4,86,X5,0.025770112289303645,0.007343337953291353
98,scene4,105,X5,0.002125725319616266,-0.004085485427528804
98,scene4,116,X5,-0.028227369616233285,-0.0013531498963857318
98,scene4,125,X5,0.023342858328577114,-0.0056653964977451355
98,scene4,194,X5,0.0078244225668742,-0.004279295874795849
98,scene4,18,X6,0.04127337955321101,-0.03319238789449726
98,scene4,44,X6,-0.011512462728572384,-0.0008275979658311938
98,scene4,93,X6,0.027448057894281987,-0.010154692340510876
98,scene4,179,X6,0.03521300411297662,-0.009446838162357581
98,scene4,191,X6,0.011740825770697367,-0.023516308734068136
98,scene4,223,X6,0.005559893474266853,-0.005424830169150218
