subid,run,TR,trialtype,match_coherence,nonmatch_coherence
59,scene4,45,B1,-0.031171539209148117,0.0561356986021833
59,scene4,59,B1,-0.031895260939297836,-0.010363330797661007
59,scene4,79,B1,-0.02650596720574332,0.07241664637857508
59,scene4,111,B1,0.008744330808244424,-0.017579015203104703
59,scene4,133,B1,-0.010642808364401906,-0.014037402270243816
59,scene4,152,B1,-0.1366924470788756,0.0906306546739201
59,scene4,172,B1,-0.12438872844336192,-0.03519789638833003
59,scene4,19,B2,0.046915242666076974,0.03591779409389533
59,scene4,27,B2,0.061403519207640166,0.0167467446106213
59,scene4,53,B2,0.08053405657586289,0.04169221869391656
59,scene4,99,B2,-0.03573368951043845,0.019261097308741402
59,scene4,166,B2,0.057152966555707785,0.023903014194139944
59,scene4,199,B2,0.09102784323270081,0.03073145448637099
59,scene4,234,B2,0.03615057888337983,0.005264611095180183
59,scene4,14,B3,-0.07714175640195635,-0.011236564877949634
59,scene4,35,B3,-0.10150862621871241,0.038386188759661384
59,scene4,64,B3,-0.0709313837507031,-0.05233674185149351
59,scene4,118,B3,-0.03182878113696118,0.02863375516711386
59,scene4,161,B3,-0.08200360233398689,-0.00835036464404137
59,scene4,178,B3,-0.007192586251632677,-0.0310770342372317
59,scene4,219,B3,-0.027110491874224468,0.06406622597585523
