subid,run,TR,trialtype,match_coherence,nonmatch_coherence
4,scene2,49,B1,-0.020293698635414487,-0.003329626013533163
4,scene2,116,B1,-0.014093056099737135,-0.01470874008086301
4,scene2,134,B1,-0.024472781656724812,-0.008002467285821645
4,scene2,160,B1,-0.001155415713060409,-0.024503919991684265
4,scene2,173,B1,0.032307637668247076,-0.007358002292008584
4,scene2,185,B1,0.07044016829319835,0.022366458442134456
4,scene2,231,B1,0.032377153533936186,0.06281295449103964
4,scene2,24,B2,-0.05043491568681983,0.0030364120345227744
4,scene2,42,B2,-0.058226477037876284,-0.010873587396873866
4,scene2,106,B2,-0.0375961600695772,0.013276460951476552
4,scene2,127,B2,-0.03178353327417683,-0.028260091615270298
4,scene2,167,B2,-0.021261599973028594,-0.03734391062234471
4,scene2,200,B2,-0.023872734257614298,0.038852738857039895
4,scene2,214,B2,0.003354799827183162,-0.033508558372609944
4,scene2,61,B3,0.0481963274392383,-0.012438270114027835
4,scene2,122,B3,-0.04730739217164861,-0.006736780170902103
4,scene2,151,B3,-0.0033152144956205844,0.0020738230812401134
4,scene2,191,B3,-0.00024767171455259383,0.011774282085750707
4,scene2,209,B3,0.046090666172143184,-0.007079210147721916
4,scene2,223,B3,0.020535619584043697,0.02186091791368506
4,scene2,240,B3,0.02628604334918655,0.060399309985638076
