subid,run,TR,trialtype,match_coherence,nonmatch_coherence
3,scene3,66,X1,-0.0030715907427013734,-0.01006219131637019
3,scene3,75,X1,0.015702893965360787,-0.009435291445907382
3,scene3,92,X1,-0.006956676078631189,-0.005780792999842616
3,scene3,137,X1,-0.0004288865200230291,-0.010500316402260085
3,scene3,170,X1,-0.008621128288820943,0.00810831238077464
3,scene3,176,X1,0.010680078732417072,0.00201417938553587
3,scene3,194,X1,-0.04343806347578,-0.02186008889552143
3,scene3,17,X2,0.02944026101411354,0.012280675702050327
3,scene3,34,X2,-0.04409273168283306,0.001663515247504573
3,scene3,43,X2,-0.023846295500256475,-0.014638817823455651
3,scene3,101,X2,-0.011560642435559978,-0.01097341149212442
3,scene3,133,X2,0.010547884825532634,0.03219328642845614
3,scene3,173,X2,-0.03333419337450084,-0.004861318907804954
3,scene3,213,X2,-0.00404264093934095,-0.00296728953878818
3,scene3,12,X3,0.02582365069857534,-0.011665205439580072
3,scene3,110,X3,0.001396891865870072,-0.013793820407582312
3,scene3,126,X3,-0.007267628517651131,0.0052443749746337144
3,scene3,167,X3,0.011912784822429622,0.012395625923792475
3,scene3,182,X3,-0.06459114772003802,0.014633475533083187
3,scene3,197,X3,0.010786649836069218,-0.01083678010079472
3,scene3,238,X3,-0.025156669231185164,-0.006803611436460828
3,scene3,15,X4,0.03885709057897213,0.0016865684862711922
3,scene3,32,X4,-0.03493088092768132,0.018005523503282016
3,scene3,51,X4,0.022356546747944284,-0.005268828437118112
3,scene3,88,X4,0.029093548571709205,-0.0034854247549682277
3,scene3,190,X4,-0.005915159271426392,0.007823930794881532
3,scene3,225,X4,0.043643092446921404,-0.003917803951283716
3,scene3,235,X4,-0.02806093393969288,-0.0022266389343027523
3,scene3,49,X5,0.0012433986188903994,-0.02383618934552679
3,scene3,64,X5,0.008469181862343548,0.005388319004509339
3,scene3,84,X5,0.000694235198187506,-0.003538456896333573
3,scene3,120,X5,0.0016382481885851019,-0.003656864999745303
3,scene3,215,X5,0.01722163426270392,0.014335370998928086
3,scene3,233,X5,0.02467961796070166,-0.0032068435909024216
3,scene3,241,X5,-0.04601242150661078,-0.012105977867284465
3,scene3,28,X6,-0.0023388796337708803,-0.0055532728532795604
3,scene3,45,X6,-0.04837972689532416,-0.020990188854984382
3,scene3,53,X6,-0.020191713428610977,-0.00613522104847406
3,scene3,78,X6,-0.0037797963489972198,-0.00020720781312954533
3,scene3,145,X6,0.005165851757849134,-0.011833453545886797
3,scene3,153,X6,-0.050842698393391283,-0.02159691381364306
3,scene3,186,X6,0.01633758646254386,4.369506448704918e-05
