subid,run,TR,trialtype,match_coherence,nonmatch_coherence
66,scene4,8,A1,0.03600931148482283,-0.004699926302322889
66,scene4,43,A1,-0.015298350659684804,-0.00681504414372983
66,scene4,61,A1,0.027883666621314914,-0.002001844951469663
66,scene4,72,A1,0.025306230863321778,-0.005962018901241406
66,scene4,165,A1,0.07205537770413022,-0.022074701923095612
66,scene4,184,A1,0.016176520721327702,0.01983226928325205
66,scene4,221,A1,0.03851453437316206,-0.018316842128311864
66,scene4,50,A2,-0.006951437498844896,0.018139560481721797
66,scene4,77,A2,0.0437661360854881,-0.015133035354495266
66,scene4,106,A2,0.0013390151475462658,-0.053053803835569124
66,scene4,121,A2,0.01828979820949891,-0.003441770962832495
66,scene4,134,A2,0.005591418768170921,0.011262377436735497
66,scene4,157,A2,0.020309435402743683,-0.018106091294739786
66,scene4,201,A2,0.0319522735469748,0.015294354995136733
66,scene4,67,A3,0.07146912010915984,0.004799511757093
66,scene4,141,A3,0.03553965790228611,0.003148648595102692
66,scene4,171,A3,0.050093349627250316,-0.01816042468730648
66,scene4,194,A3,0.0252463352034043,0.014519231296931156
66,scene4,206,A3,0.05053833245549861,-0.010259551017393459
66,scene4,217,A3,0.03704348656622853,-0.03190019080823769
66,scene4,233,A3,0.021996032749636366,-0.015782952989871916
