subid,run,TR,trialtype,match_coherence,nonmatch_coherence
82,scene3,11,A1,0.018902289816636813,-0.014371054012774184
82,scene3,30,A1,-0.024542928606496425,-0.02501330763593207
82,scene3,55,A1,-0.001764236439978586,-0.015165707405447494
82,scene3,81,A1,-0.026297131866258233,-0.03663800230307699
82,scene3,94,A1,-0.03206084145575571,-0.01993932074758829
82,scene3,138,A1,0.0016679811907373623,0.017334066731799595
82,scene3,201,A1,0.022481559700258738,0.025718948057727724
82,scene3,46,A2,-0.07217453557312718,0.017104400704127543
82,scene3,125,A2,-0.02859855549630406,0.046740810952284995
82,scene3,133,A2,-0.02174270497438335,-0.017258541564646512
82,scene3,163,A2,-0.06300612176330725,0.003932011275636304
82,scene3,172,A2,-0.035677897284862585,0.016094454788887737
82,scene3,214,A2,-0.0057106532779564794,-0.018027312484740616
82,scene3,224,A2,-0.029464110344744988,-0.012836113029962423
82,scene3,22,A3,0.02108591157779822,-0.002963665600327549
82,scene3,39,A3,0.0641864064433848,-0.009170695748937729
82,scene3,65,A3,0.017491155102652794,-0.021406934054733297
82,scene3,73,A3,0.029511521956883616,0.0013082663529593223
82,scene3,87,A3,0.04372492557798594,0.002044997547447032
82,scene3,111,A3,-0.021627211301376115,6.950059017589253e-05
82,scene3,190,A3,0.05460022967006394,0.006350008415457501
