subid,run,TR,trialtype,match_coherence,nonmatch_coherence
57,scene2,10,X1,-0.024869851559633966,-0.01729282058969026
57,scene2,47,X1,-0.01917558728570482,0.016055983171966725
57,scene2,74,X1,-0.001546030487830044,-0.021580066030504753
57,scene2,107,X1,-0.09002598558335757,-0.04719717427045005
57,scene2,115,X1,-0.014438667405753863,0.04150580035472839
57,scene2,132,X1,0.0097270079022515,-0.016975182723300692
57,scene2,207,X1,-0.07521674557843094,0.11121631190296155
57,scene2,66,X2,-0.013580389589220624,-0.031458200477917996
57,scene2,84,X2,0.00615099480303237,0.04447241287673029
57,scene2,110,X2,0.01943060084130237,-0.01869204048259171
57,scene2,152,X2,-0.03175355270053468,0.020052460082908476
57,scene2,220,X2,0.03466860002017166,-0.022273881249735457
57,scene2,231,X2,-0.014821663239416421,-0.01430639317861425
57,scene2,243,X2,-0.0430078675602627,0.002437782258746586
57,scene2,22,X3,-0.005095021158660565,0.004076244408302132
57,scene2,37,X3,-0.02956359843106907,-0.001468982908731095
57,scene2,58,X3,-0.015606924036483704,-0.008529300635106648
57,scene2,71,X3,0.012729137597345485,-0.005754205432113556
57,scene2,156,X3,0.001282949930736756,0.0013236919634269134
57,scene2,190,X3,-0.029472529836312305,-0.020011590690923255
57,scene2,236,X3,0.04030091991289087,0.03089114396150769
57,scene2,8,X4,-0.0048566241434216855,0.031227510650032597
57,scene2,61,X4,0.020201987926695,-0.04837488632861017
57,scene2,87,X4,-0.04921670906064718,0.015184360714860528
57,scene2,113,X4,-0.007457367726850497,-0.016639247409072352
57,scene2,140,X4,0.003936979718515625,0.00900235148490642
57,scene2,159,X4,0.03946172561157032,-0.032071018295786756
57,scene2,205,X4,0.015549539194946704,0.008131559075091192
57,scene2,19,X5,0.05280415849121487,0.01909309983241738
57,scene2,68,X5,-0.05156907497072396,-0.015678481898671222
57,scene2,144,X5,0.09029912699152198,0.013900367672029405
57,scene2,171,X5,0.18477673231327243,0.027955881865361437
57,scene2,182,X5,0.02583687257976271,0.014529793409200896
57,scene2,188,X5,0.057236091136037365,-0.028647141226035348
57,scene2,192,X5,0.17447138264849205,0.07351021664474759
57,scene2,64,X6,-0.049721078156418234,0.005611371817114727
57,scene2,118,X6,-0.023482834310682214,0.0009357180752828057
57,scene2,174,X6,-0.05057134726410872,-0.0034368136270319805
57,scene2,184,X6,-0.06043312846411011,0.00264335276920999
57,scene2,202,X6,0.13074586871765664,0.08068109056442653
57,scene2,222,X6,0.12028302290450764,0.05926531941725592
57,scene2,234,X6,0.015899091503503906,0.017658722501336755
