subid,run,TR,trialtype,match_coherence,nonmatch_coherence
101,scene3,8,X1,-0.03377213464479631,-0.0006191540927190741
101,scene3,13,X1,-0.010628991551879942,-0.013717248822040616
101,scene3,49,X1,0.017474883755272164,-0.006868461106260016
101,scene3,114,X1,-0.021250185666974394,-0.016267478695617992
101,scene3,164,X1,0.0006384971826773961,0.006224597070769176
101,scene3,180,X1,-0.06675790593949436,0.003049332112263632
101,scene3,224,X1,-0.01868147901144817,0.004600726654553241
101,scene3,11,X2,0.0020380140353079613,-0.02743965834989861
101,scene3,38,X2,0.029610031078256365,-0.0033294015849002654
101,scene3,51,X2,0.012184280435290837,0.020695364719767684
101,scene3,84,X2,0.012964555542058734,-0.005694654329261815
101,scene3,174,X2,0.001992795566725133,0.01396468743818344
101,scene3,219,X2,0.037842869946552955,0.0016054581508450738
101,scene3,237,X2,-0.059493229797452286,-0.0064674767940714846
101,scene3,28,X3,-0.01735426946620568,-0.006070054784515443
101,scene3,73,X3,0.018817234426259013,0.0028206860760870214
101,scene3,104,X3,-0.002464902630785313,0.00036829614233564983
101,scene3,170,X3,-0.027932333810841495,0.0012959452911097322
101,scene3,191,X3,0.005277620848960875,0.008374587123898752
101,scene3,205,X3,-0.05896581741206605,-0.008767275689194864
101,scene3,222,X3,0.03461888026007919,0.0012912438617926022
101,scene3,25,X4,-0.032954641852301056,-0.004016302259275805
101,scene3,82,X4,-0.017187687813125813,-0.004402753374427897
101,scene3,122,X4,0.061075894939729654,-0.0014723647216703997
101,scene3,141,X4,0.008259105580456616,-0.002615262398715831
101,scene3,167,X4,0.030670753487164606,-0.02586083573203638
101,scene3,212,X4,0.0047930728856655225,-0.012453693016415133
101,scene3,217,X4,-0.2161019672359014,0.019945725991344088
101,scene3,41,X5,-0.053126469325353025,0.006183690736602161
101,scene3,55,X5,0.0049942135172148195,-0.010979067906501746
101,scene3,80,X5,-0.008092534469059963,-0.006007141045675957
101,scene3,86,X5,-0.006255430685110055,0.00813125026465975
101,scene3,153,X5,-0.019991521506037512,0.0027041227871419647
101,scene3,197,X5,0.012153887700448576,0.013216508052961196
101,scene3,233,X5,-0.016096522287921185,-0.016101004773527675
101,scene3,16,X6,0.0008295521962585183,-0.046975826233245886
101,scene3,76,X6,-0.00777408848949078,0.014735645876250895
101,scene3,178,X6,0.0021740030821660477,-0.011789262329530287
101,scene3,182,X6,0.09602106102011476,-0.015505361964619976
101,scene3,195,X6,-0.008097133223253934,0.007445377411749137
101,scene3,201,X6,0.08343041288838558,-0.015574465373034637
101,scene3,215,X6,0.013590409409285499,-0.014043357365343585
