subid,run,TR,trialtype,match_coherence,nonmatch_coherence
54,scene3,20,B1,-0.005959316704023339,-0.00557177997338547
54,scene3,104,B1,-0.019432991658092688,0.00169683751929255
54,scene3,112,B1,0.0029288995723110605,0.005630552001077552
54,scene3,123,B1,0.036459064445060446,-0.001505425650502018
54,scene3,188,B1,-0.06557564428456814,0.03339334268171441
54,scene3,225,B1,-0.025370638272066693,-0.024350352096373765
54,scene3,235,B1,-0.013810723702771853,-0.032891779524785884
54,scene3,12,B2,-0.040121107849630425,0.003839351222085675
54,scene3,37,B2,0.020823845327280387,-0.019652414340129338
54,scene3,79,B2,-0.008703682738389841,0.05077595192489321
54,scene3,131,B2,0.012838289223150237,-0.01974330376965353
54,scene3,158,B2,0.06243463447505082,0.004773482689040104
54,scene3,194,B2,0.008912447237335348,-0.02094264252628245
54,scene3,204,B2,-0.01560801297766059,-0.015615367939023959
54,scene3,46,B3,-0.0035692129547995628,-0.047261503016617766
54,scene3,88,B3,-0.0016144621499428375,0.0048895517586429954
54,scene3,94,B3,-0.0004103032784905855,-0.01882696268124462
54,scene3,138,B3,0.0038117761983891088,-0.022026132709115194
54,scene3,170,B3,-0.05208735172211112,0.02526329500849314
54,scene3,182,B3,-0.038341399707612196,-0.01859875122513955
54,scene3,216,B3,0.03052203287576491,-0.007741197649606938
