subid,run,TR,trialtype,match_coherence,nonmatch_coherence
47,scene2,40,A1,-0.010601426175481805,-0.034431267366778796
47,scene2,67,A1,0.0339634648201861,-0.007747972255974167
47,scene2,84,A1,0.04784562015982897,-0.023200099983183696
47,scene2,97,A1,0.0053999061565562405,-0.022625780516528946
47,scene2,106,A1,0.014779935018326905,-0.012069531310795063
47,scene2,164,A1,-0.01624752076321255,0.009420064437370035
47,scene2,189,A1,0.033787539757585174,-0.001749450567591735
47,scene2,30,A2,0.002079515427749987,-0.014681440070655279
47,scene2,49,A2,0.02652926714188816,-0.014673605919698603
47,scene2,58,A2,0.015017508583977289,-0.03732696745005214
47,scene2,134,A2,0.012878010839093089,-0.011239783347975657
47,scene2,171,A2,0.022504745995746988,-0.004263741678018595
47,scene2,199,A2,-0.03430871662345191,-0.009953397656455688
47,scene2,222,A2,0.022744956838080838,-0.030674228276300893
47,scene2,74,A3,0.010945092802204992,7.180871580634307e-05
47,scene2,90,A3,0.00034995793272528207,-0.01220644409655076
47,scene2,113,A3,-0.003796007501605622,-0.017701997562741035
47,scene2,123,A3,0.017783227035125537,0.0002979131120977506
47,scene2,141,A3,-0.058645643094107684,-0.007711990185168297
47,scene2,178,A3,-0.033310150404755996,-0.013347059635445874
47,scene2,238,A3,-0.025443406833522628,0.020962692789449972
