subid,run,TR,trialtype,match_coherence,nonmatch_coherence
61,scene2,18,A1,-0.022017763826585986,-0.018130094497767146
61,scene2,39,A1,-0.010742599103569067,0.028535049097465074
61,scene2,76,A1,0.026312057805213968,-0.003596864161009377
61,scene2,84,A1,-0.016695244553264994,-0.010067575466028766
61,scene2,135,A1,-0.008094868885892871,0.005444988382253667
61,scene2,152,A1,-0.008799408558969789,-0.019537546898069077
61,scene2,192,A1,0.0039127741759034836,-0.010869705680025375
61,scene2,13,A2,0.0007992891415843974,-0.012236413127925148
61,scene2,53,A2,-0.03177731101687932,0.015567224412582306
61,scene2,66,A2,-0.04787969656572471,-0.011910622317759663
61,scene2,141,A2,-0.02251357566186955,0.00282220051852779
61,scene2,160,A2,-0.016627350659839092,-0.01806832631557716
61,scene2,182,A2,-0.013700982115445822,0.005995374408268629
61,scene2,208,A2,0.004106071296814985,-0.013407214397397244
61,scene2,8,A3,0.01679569426308234,-0.034746121935825866
61,scene2,26,A3,0.017873569058270658,-0.02716187684353438
61,scene2,94,A3,0.04520166833265036,0.001734907163410699
61,scene2,121,A3,0.0450941079635169,-0.015577843824996303
61,scene2,174,A3,-0.02984967124374256,-0.020529283497048478
61,scene2,220,A3,0.011922724396716664,0.01924429147352074
61,scene2,229,A3,-0.003415011245951246,0.021222176016474015
