subid,run,TR,trialtype,match_coherence,nonmatch_coherence
15,scene4,39,B1,-0.005988842170878621,-0.004744956729154627
15,scene4,57,B1,-0.016773902161818868,0.00475444068671022
15,scene4,68,B1,-0.015801505969429804,0.004836856768190402
15,scene4,102,B1,-0.0024769223723659587,-0.02545036330265071
15,scene4,163,B1,0.02926129616708988,-0.01850720515790177
15,scene4,202,B1,-7.775859072922664e-05,0.005754780873568485
15,scene4,231,B1,0.005121215353908771,-0.034104020516582984
15,scene4,14,B2,0.025158401557438592,0.010491448349866287
15,scene4,34,B2,0.0431271586513979,0.009152451714592972
15,scene4,106,B2,0.039369877933565424,0.01451931113950064
15,scene4,117,B2,-0.026037519930961678,-0.016546185418321386
15,scene4,136,B2,0.005689445497806198,-0.015085140374860714
15,scene4,147,B2,0.05488512887211183,-0.04119178970697934
15,scene4,238,B2,0.004604461324914298,-0.015920360785349596
15,scene4,23,B3,0.024249926261799018,0.013970263929202545
15,scene4,45,B3,0.004200963126607814,-0.022456865761066834
15,scene4,84,B3,0.01823504559569558,0.026934836411917042
15,scene4,155,B3,-0.05904752154508125,-0.0002261164714451953
15,scene4,169,B3,-0.03525418632875845,-0.005276241094137524
15,scene4,178,B3,-0.010112693295952784,-0.009080482488987171
15,scene4,210,B3,-0.0286134366791245,-0.016397428408993938
