subid,run,TR,trialtype,match_coherence,nonmatch_coherence
56,scene2,25,X1,-0.01811110727883052,-0.01528540800144966
56,scene2,50,X1,-0.09130832829087122,-0.005854608825703765
56,scene2,90,X1,0.02696764408194724,0.007133689709986199
56,scene2,132,X1,-0.0025621188142306503,-0.008208954600120246
56,scene2,165,X1,-0.031213103676708768,-0.06935059377293432
56,scene2,227,X1,-0.10752906483909637,-0.0005683800811201868
56,scene2,234,X1,-0.056378810601749006,-0.01921560416589453
56,scene2,23,X2,-0.03625827508255227,-0.014358225870385679
56,scene2,56,X2,-0.03974753490196912,-0.004810783030164019
56,scene2,64,X2,0.05712178481469432,-0.0025657569302039926
56,scene2,83,X2,0.05115623944647751,0.010373844374376023
56,scene2,103,X2,0.06364982729109818,-0.005308052102095839
56,scene2,130,X2,0.03669927478234789,0.005027075495233581
56,scene2,169,X2,0.0613692837895391,-1.2560984663281924e-05
56,scene2,54,X3,-0.06474770527023606,-0.05642380883326644
56,scene2,68,X3,-0.022275461905887594,0.032575754421668504
56,scene2,86,X3,-0.08248261873061256,0.005315981236101927
56,scene2,100,X3,-0.034459458779471895,-0.03579965877095732
56,scene2,107,X3,0.033570793276600897,0.006685322153727085
56,scene2,194,X3,-0.030602813665413578,-0.011211898783462385
56,scene2,210,X3,-0.07766019549484525,-0.0032130543063515955
56,scene2,20,X4,-0.008024083665692358,-0.007202465481522107
56,scene2,135,X4,0.07194123174396867,0.00509120392650338
56,scene2,172,X4,-0.04780362165941863,0.012351940619784308
56,scene2,198,X4,-0.016807479779684817,-0.0488330602589523
56,scene2,219,X4,0.017812506413480558,0.009848711077724134
56,scene2,224,X4,0.0725377050469221,0.015708941691451622
56,scene2,236,X4,-0.009056225988351388,0.010026567253003361
56,scene2,42,X5,0.04940368476334312,0.009788637655745159
56,scene2,97,X5,-0.09946117852419711,-0.0027978686994250632
56,scene2,109,X5,0.09819053201017332,-0.0017061015860021051
56,scene2,121,X5,-0.049261228702200205,-0.030548952651709444
56,scene2,148,X5,0.010259304191112211,0.004020358995572687
56,scene2,200,X5,0.012210610766775092,-0.024045131606958946
56,scene2,221,X5,0.06015499467957438,-0.010738271421175487
56,scene2,33,X6,-0.012297024224982874,0.02420786453577516
56,scene2,105,X6,-0.02631060976100034,-0.00839076714414789
56,scene2,111,X6,-0.0659637963695739,0.011448171394628599
56,scene2,119,X6,-0.07919258296380201,-0.01642403075494542
56,scene2,163,X6,-0.018632278351359947,-0.00045110371552908374
56,scene2,182,X6,0.0002792590644918995,-0.005591313669359758
56,scene2,192,X6,-0.07889287151017031,-0.0002844875423800539
