subid,run,TR,trialtype,match_coherence,nonmatch_coherence
15,scene3,20,B1,0.011836054372941133,-0.030378289490415194
15,scene3,45,B1,0.028959041682112982,0.003956253256199635
15,scene3,85,B1,-0.012743472497488056,0.001568104513918216
15,scene3,111,B1,0.002032538594025829,0.007825326864955006
15,scene3,133,B1,0.006381418361106959,-0.0072483959547419334
15,scene3,207,B1,-0.052458711949489735,0.015000798459639553
15,scene3,242,B1,-0.05913821780447622,-0.015354949847302393
15,scene3,39,B2,-0.0014418993727891665,-0.007988187834631802
15,scene3,67,B2,0.005304602434719073,-0.03181906966593241
15,scene3,75,B2,-0.023600956732494145,0.012939181451243287
15,scene3,161,B2,-0.023347040525778472,0.009636947823219676
15,scene3,186,B2,0.019518884484661807,-0.009443602120584196
15,scene3,212,B2,-0.02774427412137141,0.0005744108546677601
15,scene3,231,B2,0.014204572707053338,0.01558865984467049
15,scene3,58,B3,0.01902281311630543,0.03598567781347805
15,scene3,96,B3,0.040808953852960995,-0.03175944934615013
15,scene3,115,B3,0.0234037774766942,0.014139397592192876
15,scene3,148,B3,0.027905194237585102,0.008644004082148852
15,scene3,172,B3,-0.022047836010774747,-0.018664029304143043
15,scene3,200,B3,-0.024648508770966762,-0.010657558877088417
15,scene3,235,B3,0.00947942988860387,0.004095886895865869
