subid,run,TR,trialtype,match_coherence,nonmatch_coherence
52,scene3,13,A1,0.05142597546459963,-0.01381054410254302
52,scene3,53,A1,0.008512471306183534,0.009853203505666545
52,scene3,70,A1,-0.023782609139518743,0.015673795670624022
52,scene3,85,A1,-0.018990122324004422,0.018979675351878215
52,scene3,98,A1,0.026800051038649953,-0.009704370043121332
52,scene3,125,A1,0.03680203603766484,-0.002462415306459329
52,scene3,171,A1,0.048971168984363676,-0.0012328484381831646
52,scene3,26,A2,0.021245725010935097,-0.013448392203232918
52,scene3,58,A2,0.032072496095482614,-0.00800676112725997
52,scene3,91,A2,0.00876914606836605,0.13678324606814588
52,scene3,145,A2,-0.04402996867870699,-0.008170458237986412
52,scene3,160,A2,-0.025946535368013734,0.019775716985706255
52,scene3,194,A2,-0.0408747220853783,-0.001955568946775254
52,scene3,234,A2,0.020643015979822932,-0.006907825679342207
52,scene3,21,A3,-0.016247168166398072,-0.027219482062070817
52,scene3,75,A3,0.03951695102860941,0.08302148313967246
52,scene3,114,A3,0.00040836851274465385,-0.02768276922866656
52,scene3,153,A3,0.013638406021213155,0.034690551587198824
52,scene3,183,A3,0.0343564781831407,0.034612496774388095
52,scene3,203,A3,-0.02272837690164307,-0.016949272256314086
52,scene3,214,A3,-0.004201730819509146,-0.010701973543797571
